To download this data for use in a spreadsheet, such as Microsoft Excel,
you must save this table as a text file using File->Save As... in your
browser.  You can then import that text file into your spreadsheet program.
For mean daily tables, data values are for the dates listed starting at
midnight PST.

A key to quality codes for this data set appears at the end of this file.

05A105--S.F. Stillaguamish R. @ Jordan Rd. Bridge

DATE         TIME    FLOW (cfs)   QUALITY
01/21/2013   23:15          990         1
01/21/2013   23:30          990         1
01/21/2013   23:45          990         1
01/22/2013   00:00          990         1
01/22/2013   00:15          999         1
01/22/2013   00:30          999         1
01/22/2013   00:45          999         1
01/22/2013   01:00          999         1
01/22/2013   01:15          999         1
01/22/2013   01:30          999         1
01/22/2013   01:45          999         1
01/22/2013   02:00         1010         1
01/22/2013   02:15          999         1
01/22/2013   02:30         1000         1
01/22/2013   02:45         1000         1
01/22/2013   03:00         1000         1
01/22/2013   03:15          982         1
01/22/2013   03:30         1000         1
01/22/2013   03:45         1010         1
01/22/2013   04:00         1000         1
01/22/2013   04:15         1000         1
01/22/2013   04:30         1000         1
01/22/2013   04:45         1010         1
01/22/2013   05:00         1020         1
01/22/2013   05:15         1000         1
01/22/2013   05:30         1000         1
01/22/2013   05:45         1010         1
01/22/2013   06:00         1000         1
01/22/2013   06:15          982         1
01/22/2013   06:30         1000         1
01/22/2013   06:45         1000         1
01/22/2013   07:00         1000         1
01/22/2013   07:15         1000         1
01/22/2013   07:30         1000         1
01/22/2013   07:45         1010         1
01/22/2013   08:00         1010         1
01/22/2013   08:15         1000         1
01/22/2013   08:30         1000         1
01/22/2013   08:45          991         1
01/22/2013   09:00         1000         1
01/22/2013   09:15          991         1
01/22/2013   09:30         1000         1
01/22/2013   09:45         1000         1
01/22/2013   10:00          991         1
01/22/2013   10:15          983         1
01/22/2013   10:30          991         1
01/22/2013   10:45          983         1
01/22/2013   11:00          992         1
01/22/2013   11:15          992         1
01/22/2013   11:30         1000         1
01/22/2013   11:45         1000         1
01/22/2013   12:00          992         1
01/22/2013   12:15          983         1
01/22/2013   12:30          983         1
01/22/2013   12:45          983         1
01/22/2013   13:00          992         1
01/22/2013   13:15          983         1
01/22/2013   13:30          983         1
01/22/2013   13:45          983         1
01/22/2013   14:00          983         1
01/22/2013   14:15          983         1
01/22/2013   14:30          983         1
01/22/2013   14:45          992         1
01/22/2013   15:00          974         1
01/22/2013   15:15          983         1
01/22/2013   15:30          983         1
01/22/2013   15:45          974         1
01/22/2013   16:00          974         1
01/22/2013   16:15          974         1
01/22/2013   16:30          975         1
01/22/2013   16:45          966         1
01/22/2013   17:00          975         1
01/22/2013   17:15          983         1
01/22/2013   17:30          975         1
01/22/2013   17:45          966         1
01/22/2013   18:00          975         1
01/22/2013   18:15          983         1
01/22/2013   18:30          975         1
01/22/2013   18:45          975         1
01/22/2013   19:00          966         1
01/22/2013   19:15          975         1
01/22/2013   19:30          975         1
01/22/2013   19:45          975         1
01/22/2013   20:00          984         1
01/22/2013   20:15          984         1
01/22/2013   20:30          966         1
01/22/2013   20:45          975         1
01/22/2013   21:00          958         1
01/22/2013   21:15          975         1
01/22/2013   21:30          975         1
01/22/2013   21:45          966         1
01/22/2013   22:00          984         1
01/22/2013   22:15          966         1
01/22/2013   22:30          975         1
01/22/2013   22:45          984         1
01/22/2013   23:00          984         1
01/22/2013   23:15          975         1
01/22/2013   23:30          967         1
01/22/2013   23:45          967         1
01/23/2013   00:00          958         1
01/23/2013   00:15          984         1
01/23/2013   00:30          975         1
01/23/2013   00:45          984         1
01/23/2013   01:00          984         1
01/23/2013   01:15          975         1
01/23/2013   01:30          967         1
01/23/2013   01:45          975         1
01/23/2013   02:00          967         1
01/23/2013   02:15          967         1
01/23/2013   02:30          967         1
01/23/2013   02:45          967         1
01/23/2013   03:00          976         1
01/23/2013   03:15          976         1
01/23/2013   03:30          958         1
01/23/2013   03:45          958         1
01/23/2013   04:00          958         1
01/23/2013   04:15          958         1
01/23/2013   04:30          967         1
01/23/2013   04:45          958         1
01/23/2013   05:00          967         1
01/23/2013   05:15          967         1
01/23/2013   05:30          959         1
01/23/2013   05:45          959         1
01/23/2013   06:00          959         1
01/23/2013   06:15          967         1
01/23/2013   06:30          959         1
01/23/2013   06:45          967         1
01/23/2013   07:00          967         1
01/23/2013   07:15          976         1
01/23/2013   07:30          959         1
01/23/2013   07:45          959         1
01/23/2013   08:00          967         1
01/23/2013   08:15          976         1
01/23/2013   08:30          959         1
01/23/2013   08:45          967         1
01/23/2013   09:00          959         1
01/23/2013   09:15          959         1
01/23/2013   09:30          968         1
01/23/2013   09:45          959         1
01/23/2013   10:00          976         1
01/23/2013   10:15          976         1
01/23/2013   10:30          968         1
01/23/2013   10:45          976         1
01/23/2013   11:00          968         1
01/23/2013   11:15          976         1
01/23/2013   11:30          968         1
01/23/2013   11:45          968         1
01/23/2013   12:00          968         1
01/23/2013   12:15          977         1
01/23/2013   12:30          977         1
01/23/2013   12:45          977         1
01/23/2013   13:00          977         1
01/23/2013   13:15          968         1
01/23/2013   13:30          985         1
01/23/2013   13:45          977         1
01/23/2013   14:00          977         1
01/23/2013   14:15          977         1
01/23/2013   14:30          977         1
01/23/2013   14:45          986         1
01/23/2013   15:00          968         1
01/23/2013   15:15          977         1
01/23/2013   15:30          986         1
01/23/2013   15:45          977         1
01/23/2013   16:00          994         1
01/23/2013   16:15          986         1
01/23/2013   16:30          995         1
01/23/2013   16:45          986         1
01/23/2013   17:00         1000         1
01/23/2013   17:15         1010         1
01/23/2013   17:30         1010         1
01/23/2013   17:45          995         1
01/23/2013   18:00         1010         1
01/23/2013   18:15         1020         1
01/23/2013   18:30         1030         1
01/23/2013   18:45         1040         1
01/23/2013   19:00         1050         1
01/23/2013   19:15         1070         1
01/23/2013   19:30         1090         1
01/23/2013   19:45         1080         1
01/23/2013   20:00         1080         1
01/23/2013   20:15         1110         1
01/23/2013   20:30         1130         1
01/23/2013   20:45         1140         1
01/23/2013   21:00         1150         1
01/23/2013   21:15         1170         1
01/23/2013   21:30         1190         1
01/23/2013   21:45         1200         1
01/23/2013   22:00         1230         1
01/23/2013   22:15         1240         1
01/23/2013   22:30         1270         1
01/23/2013   22:45         1270         1
01/23/2013   23:00         1290         1
01/23/2013   23:15         1300         1
01/23/2013   23:30         1300         1
01/23/2013   23:45         1310         1
01/24/2013   00:00         1310         1
01/24/2013   00:15         1310         1
01/24/2013   00:30         1320         1
01/24/2013   00:45         1330         1
01/24/2013   01:00         1340         1
01/24/2013   01:15         1330         1
01/24/2013   01:30         1340         1
01/24/2013   01:45         1350         1
01/24/2013   02:00         1360         1
01/24/2013   02:15         1340         1
01/24/2013   02:30         1360         1
01/24/2013   02:45         1350         1
01/24/2013   03:00         1360         1
01/24/2013   03:15         1360         1
01/24/2013   03:30         1360         1
01/24/2013   03:45         1360         1
01/24/2013   04:00         1360         1
01/24/2013   04:15         1360         1
01/24/2013   04:30         1360         1
01/24/2013   04:45         1360         1
01/24/2013   05:00         1360         1
01/24/2013   05:15         1360         1
01/24/2013   05:30         1360         1
01/24/2013   05:45         1360         1
01/24/2013   06:00         1360         1
01/24/2013   06:15         1360         1
01/24/2013   06:30         1360         1
01/24/2013   06:45         1360         1
01/24/2013   07:00         1360         1
01/24/2013   07:15         1350         1
01/24/2013   07:30         1360         1
01/24/2013   07:45         1360         1
01/24/2013   08:00         1360         1
01/24/2013   08:15         1350         1
01/24/2013   08:30         1350         1
01/24/2013   08:45         1350         1
01/24/2013   09:00         1350         1
01/24/2013   09:15         1360         1
01/24/2013   09:30         1340         1
01/24/2013   09:45         1340         1
01/24/2013   10:00         1320         1
01/24/2013   10:15         1330         1
01/24/2013   10:30         1310         1
01/24/2013   10:45         1310         1
01/24/2013   11:00         1300         1
01/24/2013   11:15         1300         1
01/24/2013   11:30         1300         1
01/24/2013   11:45         1300         1
01/24/2013   12:00         1290         1
01/24/2013   12:15         1290         1
01/24/2013   12:30         1270         1
01/24/2013   12:45         1280         1
01/24/2013   13:00         1280         1
01/24/2013   13:15         1270         1
01/24/2013   13:30         1270         1
01/24/2013   13:45         1260         1
01/24/2013   14:00         1250         1
01/24/2013   14:15         1260         1
01/24/2013   14:30         1240         1
01/24/2013   14:45         1240         1
01/24/2013   15:00         1230         1
01/24/2013   15:15         1230         1
01/24/2013   15:30         1230         1
01/24/2013   15:45         1230         1
01/24/2013   16:00         1220         1
01/24/2013   16:15         1220         1
01/24/2013   16:30         1210         1
01/24/2013   16:45         1210         1
01/24/2013   17:00         1200         1
01/24/2013   17:15         1220         1
01/24/2013   17:30         1210         1
01/24/2013   17:45         1200         1
01/24/2013   18:00         1210         1
01/24/2013   18:15         1200         1
01/24/2013   18:30         1210         1
01/24/2013   18:45         1210         1
01/24/2013   19:00         1190         1
01/24/2013   19:15         1220         1
01/24/2013   19:30         1190         1
01/24/2013   19:45         1210         1
01/24/2013   20:00         1210         1
01/24/2013   20:15         1210         1
01/24/2013   20:30         1210         1
01/24/2013   20:45         1210         1
01/24/2013   21:00         1210         1
01/24/2013   21:15         1200         1
01/24/2013   21:30         1200         1
01/24/2013   21:45         1220         1
01/24/2013   22:00         1200         1
01/24/2013   22:15         1220         1
01/24/2013   22:30         1220         1
01/24/2013   22:45         1220         1
01/24/2013   23:00         1230         1
01/24/2013   23:15         1260         1
01/24/2013   23:30         1250         1
01/24/2013   23:45         1230         1
01/25/2013   00:00         1260         1
01/25/2013   00:15         1240         1
01/25/2013   00:30         1260         1
01/25/2013   00:45         1260         1
01/25/2013   01:00         1260         1
01/25/2013   01:15         1260         1
01/25/2013   01:30         1260         1
01/25/2013   01:45         1270         1
01/25/2013   02:00         1280         1
01/25/2013   02:15         1280         1
01/25/2013   02:30         1300         1
01/25/2013   02:45         1300         1
01/25/2013   03:00         1280         1
01/25/2013   03:15         1300         1
01/25/2013   03:30         1300         1
01/25/2013   03:45         1310         1
01/25/2013   04:00         1310         1
01/25/2013   04:15         1310         1
01/25/2013   04:30         1310         1
01/25/2013   04:45         1320         1
01/25/2013   05:00         1330         1
01/25/2013   05:15         1330         1
01/25/2013   05:30         1370         1
01/25/2013   05:45         1370         1
01/25/2013   06:00         1370         1
01/25/2013   06:15         1390         1
01/25/2013   06:30         1390         1
01/25/2013   06:45         1430         1
01/25/2013   07:00         1430         1
01/25/2013   07:15         1460         1
01/25/2013   07:30         1480         1
01/25/2013   07:45         1500         1
01/25/2013   08:00         1530         1
01/25/2013   08:15         1580         1
01/25/2013   08:30         1610         1
01/25/2013   08:45         1650         1
01/25/2013   09:00         1710         1
01/25/2013   09:15         1740         1
01/25/2013   09:30         1760         1
01/25/2013   09:45         1780         1
01/25/2013   10:00         1840         1
01/25/2013   10:15         1850         1
01/25/2013   10:30         1870         1
01/25/2013   10:45         1890         1
01/25/2013   11:00         1910         1
01/25/2013   11:15         1950         1
01/25/2013   11:30         1960         1
01/25/2013   11:45         1980         1
01/25/2013   12:00         2010         1
01/25/2013   12:15         1990         1
01/25/2013   12:30         2020         1
01/25/2013   12:45         2050         1
01/25/2013   13:00         2060         1
01/25/2013   13:15         2060         1
01/25/2013   13:30         2060         1
01/25/2013   13:45         2080         1
01/25/2013   14:00         2080         1
01/25/2013   14:15         2080         1
01/25/2013   14:30         2080         1
01/25/2013   14:45         2100         1
01/25/2013   15:00         2060         1
01/25/2013   15:15         2080         1
01/25/2013   15:30         2060         1
01/25/2013   15:45         2060         1
01/25/2013   16:00         2050         1
01/25/2013   16:15         2050         1
01/25/2013   16:30         2060         1
01/25/2013   16:45         2020         1
01/25/2013   17:00         2010         1
01/25/2013   17:15         2020         1
01/25/2013   17:30         2010         1
01/25/2013   17:45         1990         1
01/25/2013   18:00         1980         1
01/25/2013   18:15         1950         1
01/25/2013   18:30         1960         1
01/25/2013   18:45         1940         1
01/25/2013   19:00         1930         1
01/25/2013   19:15         1940         1
01/25/2013   19:30         1920         1
01/25/2013   19:45         1880         1
01/25/2013   20:00         1900         1
01/25/2013   20:15         1870         1
01/25/2013   20:30         1860         1
01/25/2013   20:45         1880         1
01/25/2013   21:00         1850         1
01/25/2013   21:15         1850         1
01/25/2013   21:30         1850         1
01/25/2013   21:45         1840         1
01/25/2013   22:00         1830         1
01/25/2013   22:15         1810         1
01/25/2013   22:30         1820         1
01/25/2013   22:45         1780         1
01/25/2013   23:00         1770         1
01/25/2013   23:15         1770         1
01/25/2013   23:30         1760         1
01/25/2013   23:45         1760         1
01/26/2013   00:00         1740         1
01/26/2013   00:15         1730         1
01/26/2013   00:30         1710         1
01/26/2013   00:45         1730         1
01/26/2013   01:00         1710         1
01/26/2013   01:15         1690         1
01/26/2013   01:30         1690         1
01/26/2013   01:45         1690         1
01/26/2013   02:00         1670         1
01/26/2013   02:15         1670         1
01/26/2013   02:30         1680         1
01/26/2013   02:45         1660         1
01/26/2013   03:00         1660         1
01/26/2013   03:15         1630         1
01/26/2013   03:30         1630         1
01/26/2013   03:45         1640         1
01/26/2013   04:00         1630         1
01/26/2013   04:15         1620         1
01/26/2013   04:30         1610         1
01/26/2013   04:45         1610         1
01/26/2013   05:00         1610         1
01/26/2013   05:15         1590         1
01/26/2013   05:30         1580         1
01/26/2013   05:45         1570         1
01/26/2013   06:00         1580         1
01/26/2013   06:15         1570         1
01/26/2013   06:30         1570         1
01/26/2013   06:45         1550         1
01/26/2013   07:00         1560         1
01/26/2013   07:15         1550         1
01/26/2013   07:30         1550         1
01/26/2013   07:45         1550         1
01/26/2013   08:00         1550         1
01/26/2013   08:15         1530         1
01/26/2013   08:30         1520         1
01/26/2013   08:45         1530         1
01/26/2013   09:00         1530         1
01/26/2013   09:15         1520         1
01/26/2013   09:30         1510         1
01/26/2013   09:45         1530         1
01/26/2013   10:00         1520         1
01/26/2013   10:15         1520         1
01/26/2013   10:30         1520         1
01/26/2013   10:45         1510         1
01/26/2013   11:00         1520         1
01/26/2013   11:15         1510         1
01/26/2013   11:30         1500         1
01/26/2013   11:45         1540         1
01/26/2013   12:00         1540         1
01/26/2013   12:15         1530         1
01/26/2013   12:30         1540         1
01/26/2013   12:45         1550         1
01/26/2013   13:00         1560         1
01/26/2013   13:15         1550         1
01/26/2013   13:30         1580         1
01/26/2013   13:45         1570         1
01/26/2013   14:00         1600         1
01/26/2013   14:15         1590         1
01/26/2013   14:30         1610         1
01/26/2013   14:45         1630         1
01/26/2013   15:00         1630         1
01/26/2013   15:15         1640         1
01/26/2013   15:30         1630         1
01/26/2013   15:45         1640         1
01/26/2013   16:00         1640         1
01/26/2013   16:15         1650         1
01/26/2013   16:30         1630         1
01/26/2013   16:45         1650         1
01/26/2013   17:00         1640         1
01/26/2013   17:15         1640         1
01/26/2013   17:30         1650         1
01/26/2013   17:45         1660         1
01/26/2013   18:00         1660         1
01/26/2013   18:15         1640         1
01/26/2013   18:30         1650         1
01/26/2013   18:45         1640         1
01/26/2013   19:00         1650         1
01/26/2013   19:15         1640         1
01/26/2013   19:30         1620         1
01/26/2013   19:45         1610         1
01/26/2013   20:00         1610         1
01/26/2013   20:15         1600         1
01/26/2013   20:30         1570         1
01/26/2013   20:45         1590         1
01/26/2013   21:00         1580         1
01/26/2013   21:15         1570         1
01/26/2013   21:30         1580         1
01/26/2013   21:45         1570         1
01/26/2013   22:00         1580         1
01/26/2013   22:15         1580         1
01/26/2013   22:30         1570         1
01/26/2013   22:45         1560         1
01/26/2013   23:00         1560         1
01/26/2013   23:15         1550         1
01/26/2013   23:30         1550         1
01/26/2013   23:45         1570         1
01/27/2013   00:00         1560         1
01/27/2013   00:15         1530         1
01/27/2013   00:30         1540         1
01/27/2013   00:45         1540         1
01/27/2013   01:00         1540         1
01/27/2013   01:15         1540         1
01/27/2013   01:30         1510         1
01/27/2013   01:45         1520         1
01/27/2013   02:00         1510         1
01/27/2013   02:15         1520         1
01/27/2013   02:30         1500         1
01/27/2013   02:45         1500         1
01/27/2013   03:00         1510         1
01/27/2013   03:15         1520         1
01/27/2013   03:30         1510         1
01/27/2013   03:45         1500         1
01/27/2013   04:00         1490         1
01/27/2013   04:15         1500         1
01/27/2013   04:30         1490         1
01/27/2013   04:45         1500         1
01/27/2013   05:00         1490         1
01/27/2013   05:15         1490         1
01/27/2013   05:30         1480         1
01/27/2013   05:45         1500         1
01/27/2013   06:00         1500         1
01/27/2013   06:15         1510         1
01/27/2013   06:30         1490         1
01/27/2013   06:45         1490         1
01/27/2013   07:00         1500         1
01/27/2013   07:15         1510         1
01/27/2013   07:30         1480         1
01/27/2013   07:45         1510         1
01/27/2013   08:00         1490         1
01/27/2013   08:15         1490         1
01/27/2013   08:30         1490         1
01/27/2013   08:45         1460         1
01/27/2013   09:00         1480         1
01/27/2013   09:15         1480         1
01/27/2013   09:30         1460         1
01/27/2013   09:45         1460         1
01/27/2013   10:00         1460         1
01/27/2013   10:15         1460         1
01/27/2013   10:30         1460         1
01/27/2013   10:45         1450         1
01/27/2013   11:00         1460         1
01/27/2013   11:15         1460         1
01/27/2013   11:30         1450         1
01/27/2013   11:45         1460         1
01/27/2013   12:00         1470         1
01/27/2013   12:15         1460         1
01/27/2013   12:30         1450         1
01/27/2013   12:45         1450         1
01/27/2013   13:00         1460         1
01/27/2013   13:15         1450         1
01/27/2013   13:30         1460         1
01/27/2013   13:45         1470         1
01/27/2013   14:00         1470         1
01/27/2013   14:15         1470         1
01/27/2013   14:30         1480         1
01/27/2013   14:45         1480         1
01/27/2013   15:00         1500         1
01/27/2013   15:15         1480         1
01/27/2013   15:30         1500         1
01/27/2013   15:45         1520         1
01/27/2013   16:00         1510         1
01/27/2013   16:15         1530         1
01/27/2013   16:30         1510         1
01/27/2013   16:45         1540         1
01/27/2013   17:00         1540         1
01/27/2013   17:15         1550         1
01/27/2013   17:30         1540         1
01/27/2013   17:45         1560         1
01/27/2013   18:00         1560         1
01/27/2013   18:15         1560         1
01/27/2013   18:30         1570         1
01/27/2013   18:45         1560         1
01/27/2013   19:00         1550         1
01/27/2013   19:15         1570         1
01/27/2013   19:30         1580         1
01/27/2013   19:45         1560         1
01/27/2013   20:00         1560         1
01/27/2013   20:15         1560         1
01/27/2013   20:30         1550         1
01/27/2013   20:45         1540         1
01/27/2013   21:00         1540         1
01/27/2013   21:15         1540         1
01/27/2013   21:30         1540         1
01/27/2013   21:45         1550         1
01/27/2013   22:00         1540         1
01/27/2013   22:15         1550         1
01/27/2013   22:30         1540         1
01/27/2013   22:45         1550         1
01/27/2013   23:00         1540         1
01/27/2013   23:15         1550         1
01/27/2013   23:30         1550         1
01/27/2013   23:45         1550         1
01/28/2013   00:00         1530         1
01/28/2013   00:15         1530         1
01/28/2013   00:30         1540         1
01/28/2013   00:45         1530         1
01/28/2013   01:00         1520         1
01/28/2013   01:15         1520         1
01/28/2013   01:30         1510         1
01/28/2013   01:45         1500         1
01/28/2013   02:00         1510         1
01/28/2013   02:15         1510         1
01/28/2013   02:30         1520         1
01/28/2013   02:45         1510         1
01/28/2013   03:00         1510         1
01/28/2013   03:15         1510         1
01/28/2013   03:30         1510         1
01/28/2013   03:45         1510         1
01/28/2013   04:00         1510         1
01/28/2013   04:15         1490         1
01/28/2013   04:30         1490         1
01/28/2013   04:45         1490         1
01/28/2013   05:00         1480         1
01/28/2013   05:15         1490         1
01/28/2013   05:30         1470         1
01/28/2013   05:45         1470         1
01/28/2013   06:00         1480         1
01/28/2013   06:15         1460         1
01/28/2013   06:30         1470         1
01/28/2013   06:45         1460         1
01/28/2013   07:00         1470         1
01/28/2013   07:15         1460         1
01/28/2013   07:30         1460         1
01/28/2013   07:45         1450         1
01/28/2013   08:00         1450         1
01/28/2013   08:15         1450         1
01/28/2013   08:30         1440         1
01/28/2013   08:45         1440         1
01/28/2013   09:00         1450         1
01/28/2013   09:15         1450         1
01/28/2013   09:30         1440         1
01/28/2013   09:45         1460         1
01/28/2013   10:00         1450         1
01/28/2013   10:15         1450         1
01/28/2013   10:30         1450         1
01/28/2013   10:45         1460         1
01/28/2013   11:00         1460         1
01/28/2013   11:15         1450         1
01/28/2013   11:30         1450         1
01/28/2013   11:45         1460         1
01/28/2013   12:00         1450         1
01/28/2013   12:15         1460         1
01/28/2013   12:30         1460         1
01/28/2013   12:45         1460         1
01/28/2013   13:00         1460         1
01/28/2013   13:15         1450         1
01/28/2013   13:30         1460         1
01/28/2013   13:45         1460         1
01/28/2013   14:00         1450         1
01/28/2013   14:15         1450         1
01/28/2013   14:30         1460         1
01/28/2013   14:45         1460         1
01/28/2013   15:00         1460         1
01/28/2013   15:15         1450         1
01/28/2013   15:30         1450         1
01/28/2013   15:45         1450         1
01/28/2013   16:00         1460         1
01/28/2013   16:15         1450         1
01/28/2013   16:30         1450         1
01/28/2013   16:45         1440         1
01/28/2013   17:00         1450         1
01/28/2013   17:15         1450         1
01/28/2013   17:30         1470         1
01/28/2013   17:45         1450         1
01/28/2013   18:00         1440         1
01/28/2013   18:15         1450         1
01/28/2013   18:30         1450         1
01/28/2013   18:45         1450         1
01/28/2013   19:00         1470         1
01/28/2013   19:15         1460         1
01/28/2013   19:30         1450         1
01/28/2013   19:45         1470         1
01/28/2013   20:00         1450         1
01/28/2013   20:15         1470         1
01/28/2013   20:30         1460         1
01/28/2013   20:45         1470         1
01/28/2013   21:00         1480         1
01/28/2013   21:15         1470         1
01/28/2013   21:30         1470         1
01/28/2013   21:45         1470         1
01/28/2013   22:00         1480         1
01/28/2013   22:15         1490         1
01/28/2013   22:30         1480         1
01/28/2013   22:45         1490         1
01/28/2013   23:00         1510         1
01/28/2013   23:15         1480         1
01/28/2013   23:30         1510         1
01/28/2013   23:45         1510         1
01/29/2013   00:00         1510         1
01/29/2013   00:15         1510         1
01/29/2013   00:30         1510         1
01/29/2013   00:45         1520         1
01/29/2013   01:00         1520         1
01/29/2013   01:15         1520         1
01/29/2013   01:30         1520         1
01/29/2013   01:45         1530         1
01/29/2013   02:00         1530         1
01/29/2013   02:15         1520         1
01/29/2013   02:30         1530         1
01/29/2013   02:45         1530         1
01/29/2013   03:00         1540         1
01/29/2013   03:15         1540         1
01/29/2013   03:30         1550         1
01/29/2013   03:45         1570         1
01/29/2013   04:00         1570         1
01/29/2013   04:15         1600         1
01/29/2013   04:30         1610         1
01/29/2013   04:45         1620         1
01/29/2013   05:00         1640         1
01/29/2013   05:15         1670         1
01/29/2013   05:30         1690         1
01/29/2013   05:45         1690         1
01/29/2013   06:00         1710         1
01/29/2013   06:15         1740         1
01/29/2013   06:30         1720         1
01/29/2013   06:45         1770         1
01/29/2013   07:00         1770         1
01/29/2013   07:15         1780         1
01/29/2013   07:30         1820         1
01/29/2013   07:45         1820         1
01/29/2013   08:00         1860         1
01/29/2013   08:15         1850         1
01/29/2013   08:30         1870         1
01/29/2013   08:45         1870         1
01/29/2013   09:00         1880         1
01/29/2013   09:15         1870         1
01/29/2013   09:30         1890         1
01/29/2013   09:45         1890         1
01/29/2013   10:00         1910         1
01/29/2013   10:15         1880         1
01/29/2013   10:30         1910         1
01/29/2013   10:45         1910         1
01/29/2013   11:00         1900         1
01/29/2013   11:15         1880         1
01/29/2013   11:30         1880         1
01/29/2013   11:45         1900         1
01/29/2013   12:00         1880         1
01/29/2013   12:15         1900         1
01/29/2013   12:30         1880         1
01/29/2013   12:45         1900         1
01/29/2013   13:00         1900         1
01/29/2013   13:15         1900         1
01/29/2013   13:30         1900         1
01/29/2013   13:45         1910         1
01/29/2013   14:00         1900         1
01/29/2013   14:15         1910         1
01/29/2013   14:30         1900         1
01/29/2013   14:45         1930         1
01/29/2013   15:00         1930         1
01/29/2013   15:15         1930         1
01/29/2013   15:30         1940         1
01/29/2013   15:45         1950         1
01/29/2013   16:00         1980         1
01/29/2013   16:15         1950         1
01/29/2013   16:30         2000         1
01/29/2013   16:45         2030         1
01/29/2013   17:00         2010         1
01/29/2013   17:15         2060         1
01/29/2013   17:30         2070         1
01/29/2013   17:45         2090         1
01/29/2013   18:00         2090         1
01/29/2013   18:15         2140         1
01/29/2013   18:30         2170         1
01/29/2013   18:45         2170         1
01/29/2013   19:00         2200         1
01/29/2013   19:15         2200         1
01/29/2013   19:30         2210         1
01/29/2013   19:45         2280         1
01/29/2013   20:00         2260         1
01/29/2013   20:15         2290         1
01/29/2013   20:30         2330         1
01/29/2013   20:45         2340         1
01/29/2013   21:00         2340         1
01/29/2013   21:15         2370         1
01/29/2013   21:30         2400         1
01/29/2013   21:45         2440         1
01/29/2013   22:00         2440         1
01/29/2013   22:15         2480         1
01/29/2013   22:30         2530         1
01/29/2013   22:45         2580         1
01/29/2013   23:00         2580         1
01/29/2013   23:15         2630         1
01/29/2013   23:30         2720         1
01/29/2013   23:45         2720         1
01/30/2013   00:00         2780         1
01/30/2013   00:15         2820         1
01/30/2013   00:30         2870         1
01/30/2013   00:45         2870         1
01/30/2013   01:00         2970         1
01/30/2013   01:15         3000         1
01/30/2013   01:30         3050         1
01/30/2013   01:45         3100         1
01/30/2013   02:00         3120         1
01/30/2013   02:15         3180         1
01/30/2013   02:30         3200         1
01/30/2013   02:45         3220         1
01/30/2013   03:00         3200         1
01/30/2013   03:15         3270         1
01/30/2013   03:30         3290         1
01/30/2013   03:45         3360         1
01/30/2013   04:00         3380         1
01/30/2013   04:15         3360         1
01/30/2013   04:30         3320         1
01/30/2013   04:45         3390         1
01/30/2013   05:00         3410         1
01/30/2013   05:15         3340         1
01/30/2013   05:30         3380         1
01/30/2013   05:45         3310         1
01/30/2013   06:00         3340         1
01/30/2013   06:15         3340         1
01/30/2013   06:30         3320         1
01/30/2013   06:45         3360         1
01/30/2013   07:00         3310         1
01/30/2013   07:15         3310         1
01/30/2013   07:30         3310         1
01/30/2013   07:45         3320         1
01/30/2013   08:00         3250         1
01/30/2013   08:15         3310         1
01/30/2013   08:30         3270         1
01/30/2013   08:45         3240         1
01/30/2013   09:00         3220         1
01/30/2013   09:15         3240         1
01/30/2013   09:30         3200         1
01/30/2013   09:45         3220         1
01/30/2013   10:00         3220         1
01/30/2013   10:15         3190         1
01/30/2013   10:30         3170         1
01/30/2013   10:45         3170         1
01/30/2013   11:00         3120         1
01/30/2013   11:15         3170         1
01/30/2013   11:30         3120         1
01/30/2013   11:45         3130         1
01/30/2013   12:00         3120         1
01/30/2013   12:15         3100         1
01/30/2013   12:30         3130         1
01/30/2013   12:45         3130         1
01/30/2013   13:00         3150         1
01/30/2013   13:15         3120         1
01/30/2013   13:30         3120         1
01/30/2013   13:45         3050         1
01/30/2013   14:00         3100         1
01/30/2013   14:15         3070         1
01/30/2013   14:30         3100         1
01/30/2013   14:45         3080         1
01/30/2013   15:00         3080         1
01/30/2013   15:15         3120         1
01/30/2013   15:30         3120         1
01/30/2013   15:45         3100         1
01/30/2013   16:00         3140         1
01/30/2013   16:15         3100         1
01/30/2013   16:30         3100         1
01/30/2013   16:45         3090         1
01/30/2013   17:00         3140         1
01/30/2013   17:15         3100         1
01/30/2013   17:30         3100         1
01/30/2013   17:45         3090         1
01/30/2013   18:00         3100         1
01/30/2013   18:15         3120         1
01/30/2013   18:30         3100         1
01/30/2013   18:45         3140         1
01/30/2013   19:00         3070         1
01/30/2013   19:15         3100         1
01/30/2013   19:30         3100         1
01/30/2013   19:45         3100         1
01/30/2013   20:00         3100         1
01/30/2013   20:15         3070         1
01/30/2013   20:30         3090         1
01/30/2013   20:45         3090         1
01/30/2013   21:00         3070         1
01/30/2013   21:15         3090         1
01/30/2013   21:30         3070         1
01/30/2013   21:45         3020         1
01/30/2013   22:00         3040         1
01/30/2013   22:15         2990         1
01/30/2013   22:30         3020         1
01/30/2013   22:45         2970         1
01/30/2013   23:00         3000         1
01/30/2013   23:15         2990         1
01/30/2013   23:30         2970         1
01/30/2013   23:45         2940         1
01/31/2013   00:00         2920         1
01/31/2013   00:15         2940         1
01/31/2013   00:30         2960         1
01/31/2013   00:45         2920         1
01/31/2013   01:00         2920         1
