To download this data for use in a spreadsheet, such as Microsoft Excel,
you must save this table as a text file using File->Save As... in your
browser.  You can then import that text file into your spreadsheet program.
For mean daily tables, data values are for the dates listed starting at
midnight PST.

A key to quality codes for this data set appears at the end of this file.

05A105--S.F. Stillaguamish R. @ Jordan Rd. Bridge

DATE         TIME    FLOW (cfs)   QUALITY
12/07/2006   16:45         1240        50
12/07/2006   17:00         1240        50
12/07/2006   17:15         1250        50
12/07/2006   17:30         1260        50
12/07/2006   17:45         1250        50
12/07/2006   18:00         1260        50
12/07/2006   18:15         1270        50
12/07/2006   18:30         1270        50
12/07/2006   18:45         1280        50
12/07/2006   19:00         1280        50
12/07/2006   19:15         1290        50
12/07/2006   19:30         1280        50
12/07/2006   19:45         1290        50
12/07/2006   20:00         1320        50
12/07/2006   20:15         1310        50
12/07/2006   20:30         1300        50
12/07/2006   20:45         1310        50
12/07/2006   21:00         1320        50
12/07/2006   21:15         1320        50
12/07/2006   21:30         1320        50
12/07/2006   21:45         1320        50
12/07/2006   22:00         1340        50
12/07/2006   22:15         1350        50
12/07/2006   22:30         1350        50
12/07/2006   22:45         1360        50
12/07/2006   23:00         1360        50
12/07/2006   23:15         1370        50
12/07/2006   23:30         1370        50
12/07/2006   23:45         1370        50
12/08/2006   00:00         1370        50
12/08/2006   00:15         1380        50
12/08/2006   00:30         1390        50
12/08/2006   00:45         1380        50
12/08/2006   01:00         1370        50
12/08/2006   01:15         1370        50
12/08/2006   01:30         1380        50
12/08/2006   01:45         1380        50
12/08/2006   02:00         1400        50
12/08/2006   02:15         1400        50
12/08/2006   02:30         1390        50
12/08/2006   02:45         1390        50
12/08/2006   03:00         1390        50
12/08/2006   03:15         1390        50
12/08/2006   03:30         1390        50
12/08/2006   03:45         1400        50
12/08/2006   04:00         1390        50
12/08/2006   04:15         1410        50
12/08/2006   04:30         1410        50
12/08/2006   04:45         1400        50
12/08/2006   05:00         1400        50
12/08/2006   05:15         1410        50
12/08/2006   05:30         1410        50
12/08/2006   05:45         1410        50
12/08/2006   06:00         1420        50
12/08/2006   06:15         1420        50
12/08/2006   06:30         1430        50
12/08/2006   06:45         1420        50
12/08/2006   07:00         1420        50
12/08/2006   07:15         1430        50
12/08/2006   07:30         1430        50
12/08/2006   07:45         1450        50
12/08/2006   08:00         1430        50
12/08/2006   08:15         1430        50
12/08/2006   08:30         1450        50
12/08/2006   08:45         1450        50
12/08/2006   09:00         1450        50
12/08/2006   09:15         1470        50
12/08/2006   09:30         1460        50
12/08/2006   09:45         1460        50
12/08/2006   10:00         1470        50
12/08/2006   10:15         1470        50
12/08/2006   10:30         1480        50
12/08/2006   10:45         1480        50
12/08/2006   11:00         1470        50
12/08/2006   11:15         1490        50
12/08/2006   11:30         1490        50
12/08/2006   11:45         1480        50
12/08/2006   12:00         1500        50
12/08/2006   12:15         1490        50
12/08/2006   12:30         1500        50
12/08/2006   12:45         1490        50
12/08/2006   13:00         1500        50
12/08/2006   13:15         1520        50
12/08/2006   13:30         1490        50
12/08/2006   13:45         1530        50
12/08/2006   14:00         1520        50
12/08/2006   14:15         1530        50
12/08/2006   14:30         1530        50
12/08/2006   14:45         1530        50
12/08/2006   15:00         1540        50
12/08/2006   15:15         1530        50
12/08/2006   15:30         1540        50
12/08/2006   15:45         1550        50
12/08/2006   16:00         1560        50
12/08/2006   16:15         1560        50
12/08/2006   16:30         1560        50
12/08/2006   16:45         1540        50
12/08/2006   17:00         1560        50
12/08/2006   17:15         1560        50
12/08/2006   17:30         1560        50
12/08/2006   17:45         1570        50
12/08/2006   18:00         1570        50
12/08/2006   18:15         1570        50
12/08/2006   18:30         1590        50
12/08/2006   18:45         1580        50
12/08/2006   19:00         1590        50
12/08/2006   19:15         1580        50
12/08/2006   19:30         1590        50
12/08/2006   19:45         1580        50
12/08/2006   20:00         1600        50
12/08/2006   20:15         1620        50
12/08/2006   20:30         1600        50
12/08/2006   20:45         1620        50
12/08/2006   21:00         1600        50
12/08/2006   21:15         1620        50
12/08/2006   21:30         1630        50
12/08/2006   21:45         1620        50
12/08/2006   22:00         1630        50
12/08/2006   22:15         1620        50
12/08/2006   22:30         1630        50
12/08/2006   22:45         1630        50
12/08/2006   23:00         1640        50
12/08/2006   23:15         1640        50
12/08/2006   23:30         1640        50
12/08/2006   23:45         1630        50
12/09/2006   00:00         1630        50
12/09/2006   00:15         1630        50
12/09/2006   00:30         1630        50
12/09/2006   00:45         1640        50
12/09/2006   01:00         1630        50
12/09/2006   01:15         1640        50
12/09/2006   01:30         1630        50
12/09/2006   01:45         1610        50
12/09/2006   02:00         1630        50
12/09/2006   02:15         1640        50
12/09/2006   02:30         1630        50
12/09/2006   02:45         1630        50
12/09/2006   03:00         1610        50
12/09/2006   03:15         1640        50
12/09/2006   03:30         1630        50
12/09/2006   03:45         1600        50
12/09/2006   04:00         1640        50
12/09/2006   04:15         1610        50
12/09/2006   04:30         1630        50
12/09/2006   04:45         1630        50
12/09/2006   05:00         1610        50
12/09/2006   05:15         1630        50
12/09/2006   05:30         1610        50
12/09/2006   05:45         1630        50
12/09/2006   06:00         1600        50
12/09/2006   06:15         1610        50
12/09/2006   06:30         1610        50
12/09/2006   06:45         1600        50
12/09/2006   07:00         1610        50
12/09/2006   07:15         1600        50
12/09/2006   07:30         1600        50
12/09/2006   07:45         1610        50
12/09/2006   08:00         1600        50
12/09/2006   08:15         1610        50
12/09/2006   08:30         1600        50
12/09/2006   08:45         1590        50
12/09/2006   09:00         1600        50
12/09/2006   09:15         1600        50
12/09/2006   09:30         1580        50
12/09/2006   09:45         1590        50
12/09/2006   10:00         1590        50
12/09/2006   10:15         1580        50
12/09/2006   10:30         1580        50
12/09/2006   10:45         1580        50
12/09/2006   11:00         1590        50
12/09/2006   11:15         1570        50
12/09/2006   11:30         1580        50
12/09/2006   11:45         1580        50
12/09/2006   12:00         1580        50
12/09/2006   12:15         1590        50
12/09/2006   12:30         1570        50
12/09/2006   12:45         1600        50
12/09/2006   13:00         1580        50
12/09/2006   13:15         1580        50
12/09/2006   13:30         1570        50
12/09/2006   13:45         1570        50
12/09/2006   14:00         1580        50
12/09/2006   14:15         1580        50
12/09/2006   14:30         1580        50
12/09/2006   14:45         1580        50
12/09/2006   15:00         1580        50
12/09/2006   15:15         1590        50
12/09/2006   15:30         1610        50
12/09/2006   15:45         1610        50
12/09/2006   16:00         1610        50
12/09/2006   16:15         1650        50
12/09/2006   16:30         1660        50
12/09/2006   16:45         1670        50
12/09/2006   17:00         1690        50
12/09/2006   17:15         1720        50
12/09/2006   17:30         1740        50
12/09/2006   17:45         1740        50
12/09/2006   18:00         1780        50
12/09/2006   18:15         1800        50
12/09/2006   18:30         1800        50
12/09/2006   18:45         1810        50
12/09/2006   19:00         1840        50
12/09/2006   19:15         1860        50
12/09/2006   19:30         1860        50
12/09/2006   19:45         1880        50
12/09/2006   20:00         1900        50
12/09/2006   20:15         1920        50
12/09/2006   20:30         1920        50
12/09/2006   20:45         1940        50
12/09/2006   21:00         1940        50
12/09/2006   21:15         1960        50
12/09/2006   21:30         1940        50
12/09/2006   21:45         1960        50
12/09/2006   22:00         1970        50
12/09/2006   22:15         1980        50
12/09/2006   22:30         1960        50
12/09/2006   22:45         2000        50
12/09/2006   23:00         1970        50
12/09/2006   23:15         1970        50
12/09/2006   23:30         1980        50
12/09/2006   23:45         1980        50
12/10/2006   00:00         1980        50
12/10/2006   00:15         1970        50
12/10/2006   00:30         2000        50
12/10/2006   00:45         1980        50
12/10/2006   01:00         2000        50
12/10/2006   01:15         1960        50
12/10/2006   01:30         1980        50
12/10/2006   01:45         1950        50
12/10/2006   02:00         1950        50
12/10/2006   02:15         1940        50
12/10/2006   02:30         1950        50
12/10/2006   02:45         1950        50
12/10/2006   03:00         1940        50
12/10/2006   03:15         1940        50
12/10/2006   03:30         1900        50
12/10/2006   03:45         1940        50
12/10/2006   04:00         1920        50
12/10/2006   04:15         1920        50
12/10/2006   04:30         1920        50
12/10/2006   04:45         1920        50
12/10/2006   05:00         1890        50
12/10/2006   05:15         1900        50
12/10/2006   05:30         1890        50
12/10/2006   05:45         1880        50
12/10/2006   06:00         1880        50
12/10/2006   06:15         1880        50
12/10/2006   06:30         1850        50
12/10/2006   06:45         1850        50
12/10/2006   07:00         1840        50
12/10/2006   07:15         1850        50
12/10/2006   07:30         1840        50
12/10/2006   07:45         1830        50
12/10/2006   08:00         1830        50
12/10/2006   08:15         1830        50
12/10/2006   08:30         1810        50
12/10/2006   08:45         1810        50
12/10/2006   09:00         1790        50
12/10/2006   09:15         1800        50
12/10/2006   09:30         1790        50
12/10/2006   09:45         1790        50
12/10/2006   10:00         1800        50
12/10/2006   10:15         1760        50
12/10/2006   10:30         1760        50
12/10/2006   10:45         1760        50
12/10/2006   11:00         1780        50
12/10/2006   11:15         1780        50
12/10/2006   11:30         1750        50
12/10/2006   11:45         1760        50
12/10/2006   12:00         1750        50
12/10/2006   12:15         1770        50
12/10/2006   12:30         1750        50
12/10/2006   12:45         1760        50
12/10/2006   13:00         1760        50
12/10/2006   13:15         1760        50
12/10/2006   13:30         1760        50
12/10/2006   13:45         1760        50
12/10/2006   14:00         1740        50
12/10/2006   14:15         1750        50
12/10/2006   14:30         1750        50
12/10/2006   14:45         1760        50
12/10/2006   15:00         1760        50
12/10/2006   15:15         1760        50
12/10/2006   15:30         1770        50
12/10/2006   15:45         1760        50
12/10/2006   16:00         1770        50
12/10/2006   16:15         1790        50
12/10/2006   16:30         1790        50
12/10/2006   16:45         1800        50
12/10/2006   17:00         1800        50
12/10/2006   17:15         1800        50
12/10/2006   17:30         1820        50
12/10/2006   17:45         1840        50
12/10/2006   18:00         1850        50
12/10/2006   18:15         1860        50
12/10/2006   18:30         1890        50
12/10/2006   18:45         1930        50
12/10/2006   19:00         1950        50
12/10/2006   19:15         1970        50
12/10/2006   19:30         2050        50
12/10/2006   19:45         2100        50
12/10/2006   20:00         2140        50
12/10/2006   20:15         2170        50
12/10/2006   20:30         2220        50
12/10/2006   20:45         2230        50
12/10/2006   21:00         2240        50
12/10/2006   21:15         2270        50
12/10/2006   21:30         2300        50
12/10/2006   21:45         2320        50
12/10/2006   22:00         2320        50
12/10/2006   22:15         2350        50
12/10/2006   22:30         2400        50
12/10/2006   22:45         2400        50
12/10/2006   23:00         2430        50
12/10/2006   23:15         2450        50
12/10/2006   23:30         2460        50
12/10/2006   23:45         2450        50
12/11/2006   00:00         2430        50
12/11/2006   00:15         2450        50
12/11/2006   00:30         2430        50
12/11/2006   00:45         2400        50
12/11/2006   01:00         2420        50
12/11/2006   01:15         2430        50
12/11/2006   01:30         2420        50
12/11/2006   01:45         2430        50
12/11/2006   02:00         2420        50
12/11/2006   02:15         2380        50
12/11/2006   02:30         2380        50
12/11/2006   02:45         2400        50
12/11/2006   03:00         2400        50
12/11/2006   03:15         2420        50
12/11/2006   03:30         2400        50
12/11/2006   03:45         2390        50
12/11/2006   04:00         2390        50
12/11/2006   04:15         2400        50
12/11/2006   04:30         2400        50
12/11/2006   04:45         2420        50
12/11/2006   05:00         2420        50
12/11/2006   05:15         2460        50
12/11/2006   05:30         2460        50
12/11/2006   05:45         2460        50
12/11/2006   06:00         2490        50
12/11/2006   06:15         2530        50
12/11/2006   06:30         2540        50
12/11/2006   06:45         2560        50
12/11/2006   07:00         2560        50
12/11/2006   07:15         2600        50
12/11/2006   07:30         2620        50
12/11/2006   07:45         2590        50
12/11/2006   08:00         2630        50
12/11/2006   08:15         2660        50
12/11/2006   08:30         2630        50
12/11/2006   08:45         2690        50
12/11/2006   09:00         2720        50
12/11/2006   09:15         2710        50
12/11/2006   09:30         2740        50
12/11/2006   09:45         2780        50
12/11/2006   10:00         2770        50
12/11/2006   10:15         2800        50
12/11/2006   10:30         2800        50
12/11/2006   10:45         2860        50
12/11/2006   11:00         2880        50
12/11/2006   11:15         2930        50
12/11/2006   11:30         2960        50
12/11/2006   11:45         2990        50
12/11/2006   12:00         3090        50
12/11/2006   12:15         3140        50
12/11/2006   12:30         3230        50
12/11/2006   12:45         3300        50
12/11/2006   13:00         3390        50
12/11/2006   13:15         3520        50
12/11/2006   13:30         3670        50
12/11/2006   13:45         3870        50
12/11/2006   14:00         3980        50
12/11/2006   14:15         4270        50
12/11/2006   14:30         4510        50
12/11/2006   14:45         4770        50
12/11/2006   15:00         4940        50
12/11/2006   15:15         5170        50
12/11/2006   15:30         5430        50
12/11/2006   15:45         5730        50
12/11/2006   16:00         5780        50
12/11/2006   16:15         6110        50
12/11/2006   16:30         6560        50
12/11/2006   16:45         6740        50
12/11/2006   17:00         6610        50
12/11/2006   17:15         6820        50
12/11/2006   17:30         6910        50
12/11/2006   17:45         7100        50
12/11/2006   18:00         7010        50
12/11/2006   18:15         7350        50
12/11/2006   18:30         7130        50
12/11/2006   18:45         7200        50
12/11/2006   19:00         7300        50
12/11/2006   19:15         7320        50
12/11/2006   19:30         7220        50
12/11/2006   19:45         7600        50
12/11/2006   20:00         7320        50
12/11/2006   20:15         7520        50
12/11/2006   20:30         7200        50
12/11/2006   20:45         7650        50
12/11/2006   21:00         7010        50
12/11/2006   21:15         7350        50
12/11/2006   21:30         7300        50
12/11/2006   21:45         7100        50
12/11/2006   22:00         7010        50
12/11/2006   22:15         7400        50
12/11/2006   22:30         7100        50
12/11/2006   22:45         7150        50
12/11/2006   23:00         6860        50
12/11/2006   23:15         6510        50
12/11/2006   23:30         6960        50
12/11/2006   23:45         6740        50
12/12/2006   00:00         6300        50
12/12/2006   00:15         6330        50
12/12/2006   00:30         6410        50
12/12/2006   00:45         6860        50
12/12/2006   01:00         6280        50
12/12/2006   01:15         6980        50
12/12/2006   01:30         6560        50
12/12/2006   01:45         6410        50
12/12/2006   02:00         6910        50
12/12/2006   02:15         6860        50
12/12/2006   02:30         6410        50
12/12/2006   02:45         7130        50
12/12/2006   03:00         7420        50
12/12/2006   03:15         7500        50
12/12/2006   03:30         7550        50
12/12/2006   03:45         7130        50
12/12/2006   04:00         7080        50
12/12/2006   04:15         6960        50
12/12/2006   04:30         7400        50
12/12/2006   04:45         7300        50
12/12/2006   05:00         7080        50
12/12/2006   05:15         6810        50
12/12/2006   05:30         7120        50
12/12/2006   05:45         6930        50
12/12/2006   06:00         7120        50
12/12/2006   06:15         7000        50
12/12/2006   06:30         6450        50
12/12/2006   06:45         6580        50
12/12/2006   07:00         6350        50
12/12/2006   07:15         6060        50
12/12/2006   07:30         5940        50
12/12/2006   07:45         6180        50
12/12/2006   08:00         6350        50
12/12/2006   08:15         5870        50
12/12/2006   08:30         5680        50
12/12/2006   08:45         5520        50
12/12/2006   09:00         5410        50
12/12/2006   09:15         5410        50
12/12/2006   09:30         5250        50
12/12/2006   09:45         5540        50
12/12/2006   10:00         5230        50
12/12/2006   10:15         5060        50
12/12/2006   10:30         5080        50
12/12/2006   10:45         4970        50
12/12/2006   11:00         4790        50
12/12/2006   11:15         5020        50
12/12/2006   11:30         4830        50
12/12/2006   11:45         4490        50
12/12/2006   12:00         4910        50
12/12/2006   12:15         4810        50
12/12/2006   12:30         4550        50
12/12/2006   12:45         4690        50
12/12/2006   13:00         4470        50
12/12/2006   13:15         4450        50
12/12/2006   13:30         4650        50
12/12/2006   13:45         4630        50
12/12/2006   14:00         5040        50
12/12/2006   14:15         4150        50
12/12/2006   14:30         4380        50
12/12/2006   14:45         4320        50
12/12/2006   15:00         4490        50
12/12/2006   15:15         4340        50
12/12/2006   15:30         4360        50
12/12/2006   15:45         3990        50
12/12/2006   16:00         3950        50
12/12/2006   16:15         4010        50
12/12/2006   16:30         4010        50
12/12/2006   16:45         3950        50
12/12/2006   17:00         3830        50
12/12/2006   17:15         4040        50
12/12/2006   17:30         3800        50
12/12/2006   17:45         3970        50
12/12/2006   18:00         3930        50
12/12/2006   18:15         3730        50
12/12/2006   18:30         3780        50
12/12/2006   18:45         3710        50
12/12/2006   19:00         3680        50
12/12/2006   19:15         3640        50
12/12/2006   19:30         3780        50
12/12/2006   19:45         3640        50
12/12/2006   20:00         3510        50
12/12/2006   20:15         3540        50
12/12/2006   20:30         3420        50
12/12/2006   20:45         3450        50
12/12/2006   21:00         3500        50
12/12/2006   21:15         3380        50
12/12/2006   21:30         3360        50
12/12/2006   21:45         3240        50
12/12/2006   22:00         3290        50
12/12/2006   22:15         3250        50
12/12/2006   22:30         3250        50
12/12/2006   22:45         3290        50
12/12/2006   23:00         3240        50
12/12/2006   23:15         3430        50
12/12/2006   23:30         3310        50
12/12/2006   23:45         3200        50
12/13/2006   00:00         3050        50
12/13/2006   00:15         3050        50
12/13/2006   00:30         3020        50
12/13/2006   00:45         2980        50
12/13/2006   01:00         3000        50
12/13/2006   01:15         3050        50
12/13/2006   01:30         2970        50
12/13/2006   01:45         3000        50
12/13/2006   02:00         2950        50
12/13/2006   02:15         2970        50
12/13/2006   02:30         2890        50
12/13/2006   02:45         2920        50
12/13/2006   03:00         2900        50
12/13/2006   03:15         2870        50
12/13/2006   03:30         2870        50
12/13/2006   03:45         2840        50
12/13/2006   04:00         2840        50
12/13/2006   04:15         2850        50
12/13/2006   04:30         2870        50
12/13/2006   04:45         2840        50
12/13/2006   05:00         2840        50
12/13/2006   05:15         2850        50
12/13/2006   05:30         2850        50
12/13/2006   05:45         2840        50
12/13/2006   06:00         2870        50
12/13/2006   06:15         2890        50
12/13/2006   06:30         2890        50
12/13/2006   06:45         2920        50
12/13/2006   07:00         2950        50
12/13/2006   07:15         2950        50
12/13/2006   07:30         2970        50
12/13/2006   07:45         3050        50
12/13/2006   08:00         3020        50
12/13/2006   08:15         3080        50
12/13/2006   08:30         3060        50
12/13/2006   08:45         3130        50
12/13/2006   09:00         3100        50
12/13/2006   09:15         3180        50
12/13/2006   09:30         3320        50
12/13/2006   09:45         3360        50
12/13/2006   10:00         3320        50
12/13/2006   10:15         3490        50
12/13/2006   10:30         3340        50
12/13/2006   10:45         3380        50
12/13/2006   11:00         3410        50
12/13/2006   11:15         3490        50
12/13/2006   11:30         3450        50
12/13/2006   11:45         3530        50
12/13/2006   12:00         3640        50
12/13/2006   12:15         3510        50
12/13/2006   12:30         3490        50
12/13/2006   12:45         3580        50
12/13/2006   13:00         3710        50
12/13/2006   13:15         3790        50
12/13/2006   13:30         3460        50
12/13/2006   13:45         3610        50
12/13/2006   14:00         3760        50
12/13/2006   14:15         3620        50
12/13/2006   14:30         3740        50
12/13/2006   14:45         3720        50
12/13/2006   15:00         3830        50
12/13/2006   15:15         3690        50
12/13/2006   15:30         3930        50
12/13/2006   15:45         3930        50
12/13/2006   16:00         4000        50
12/13/2006   16:15         4220        50
12/13/2006   16:30         3980        50
12/13/2006   16:45         3970        50
12/13/2006   17:00         4520        50
12/13/2006   17:15         4260        50
12/13/2006   17:30         4260        50
12/13/2006   17:45         4290        50
12/13/2006   18:00         5090        50
12/13/2006   18:15         4220        50
12/13/2006   18:30         4880        50
12/13/2006   18:45         4460        50
12/13/2006   19:00         4660        50
12/13/2006   19:15         4620        50
12/13/2006   19:30         4700        50
12/13/2006   19:45         4450        50
12/13/2006   20:00         4620        50
12/13/2006   20:15         4760        50
12/13/2006   20:30         4500        50
12/13/2006   20:45         4760        50
12/13/2006   21:00         4420        50
12/13/2006   21:15         4420        50
12/13/2006   21:30         4110        50
12/13/2006   21:45         4110        50
12/13/2006   22:00         4290        50
12/13/2006   22:15         4020        50
12/13/2006   22:30         4580        50
12/13/2006   22:45         4560        50
12/13/2006   23:00         3950        50
12/13/2006   23:15         4070        50
12/13/2006   23:30         4110        50
12/13/2006   23:45         3950        50
12/14/2006   00:00         3950        50
12/14/2006   00:15         3640        50
12/14/2006   00:30         3950        50
12/14/2006   00:45         3770        50
12/14/2006   01:00         3590        50
12/14/2006   01:15         3520        50
12/14/2006   01:30         3770        50
12/14/2006   01:45         3700        50
12/14/2006   02:00         3540        50
12/14/2006   02:15         3480        50
12/14/2006   02:30         3480        50
12/14/2006   02:45         3770        50
12/14/2006   03:00         3560        50
12/14/2006   03:15         3890        50
12/14/2006   03:30         3430        50
12/14/2006   03:45         3470        50
12/14/2006   04:00         3520        50
12/14/2006   04:15         3460        50
12/14/2006   04:30         3520        50
12/14/2006   04:45         3180        50
12/14/2006   05:00         3270        50
12/14/2006   05:15         3320        50
12/14/2006   05:30         3270        50
12/14/2006   05:45         3250        50
12/14/2006   06:00         3080        50
12/14/2006   06:15         3060        50
12/14/2006   06:30         2980        50
12/14/2006   06:45         2980        50
12/14/2006   07:00         2930        50
12/14/2006   07:15         2910        50
12/14/2006   07:30         2900        50
12/14/2006   07:45         2900        50
12/14/2006   08:00         2910        50
12/14/2006   08:15         2850        50
12/14/2006   08:30         2790        50
12/14/2006   08:45         2750        50
12/14/2006   09:00         2720        50
12/14/2006   09:15         2710        50
12/14/2006   09:30         2710        50
12/14/2006   09:45         2740        50
12/14/2006   10:00         2690        50
12/14/2006   10:15         2680        50
12/14/2006   10:30         2650        50
12/14/2006   10:45         2630        50
12/14/2006   11:00         2600        50
12/14/2006   11:15         2630        50
12/14/2006   11:30         2620        50
12/14/2006   11:45         2590        50
12/14/2006   12:00         2570        50
12/14/2006   12:15         2600        50
12/14/2006   12:30         2550        50
12/14/2006   12:45         2550        50
12/14/2006   13:00         2530        50
12/14/2006   13:15         2550        50
12/14/2006   13:30         2550        50
12/14/2006   13:45         2520        50
12/14/2006   14:00         2500        50
12/14/2006   14:15         2540        50
12/14/2006   14:30         2500        50
12/14/2006   14:45         2500        50
12/14/2006   15:00         2520        50
12/14/2006   15:15         2520        50
12/14/2006   15:30         2560        50
12/14/2006   15:45         2590        50
12/14/2006   16:00         2630        50
12/14/2006   16:15         2680        50
12/14/2006   16:30         2740        50
12/14/2006   16:45         2830        50
12/14/2006   17:00         2990        50
12/14/2006   17:15         3230        50
12/14/2006   17:30         3350        50
12/14/2006   17:45         3740        50
12/14/2006   18:00         3910        50
12/14/2006   18:15         4100        50
12/14/2006   18:30         4520        50
12/14/2006   18:45         5240        50
12/14/2006   19:00         5590        50
12/14/2006   19:15         6820        50
12/14/2006   19:30         7940        50
12/14/2006   19:45         8150        50
12/14/2006   20:00         9360        50
12/14/2006   20:15         9840        50
12/14/2006   20:30        10500        50
12/14/2006   20:45        10500        50
12/14/2006   21:00        11000        50
12/14/2006   21:15        11300        50
12/14/2006   21:30        11600        50
12/14/2006   21:45        11500        50
12/14/2006   22:00        12000        50
12/14/2006   22:15        11700        50
12/14/2006   22:30        11400        50
12/14/2006   22:45        11500        50
12/14/2006   23:00        11300        50
12/14/2006   23:15        11100        50
12/14/2006   23:30        11300        50
12/14/2006   23:45        11000        50
12/15/2006   00:00        11100        50
12/15/2006   00:15        10800        50
12/15/2006   00:30        10600        50
12/15/2006   00:45        10500        50
12/15/2006   01:00        10100        50
12/15/2006   01:15        10100        50
12/15/2006   01:30        10100        50
12/15/2006   01:45         9680        50
12/15/2006   02:00         9380        50
12/15/2006   02:15         9500        50
12/15/2006   02:30         9590        50
12/15/2006   02:45         9470        50
12/15/2006   03:00         9500        50
12/15/2006   03:15         9770        50
12/15/2006   03:30         9770        50
12/15/2006   03:45        10000        50
12/15/2006   04:00        10000        50
12/15/2006   04:15        10200        50
12/15/2006   04:30        10300        50
12/15/2006   04:45        10500        50
12/15/2006   05:00        10200        50
12/15/2006   05:15        10400        50
12/15/2006   05:30        10000        50
12/15/2006   05:45         9800        50
12/15/2006   06:00         9980        50
12/15/2006   06:15         9770        50
12/15/2006   06:30         9770        50
12/15/2006   06:45         9530        50
12/15/2006   07:00         9620        50
12/15/2006   07:15         9590        50
12/15/2006   07:30         9290        50
12/15/2006   07:45         8830        50
12/15/2006   08:00         8890        50
12/15/2006   08:15         8280        50
12/15/2006   08:30         8360        50
12/15/2006   08:45         8200        50
12/15/2006   09:00         7990        50
12/15/2006   09:15         7780        50
12/15/2006   09:30         7800        50
12/15/2006   09:45         7670        50
12/15/2006   10:00         7470        50
12/15/2006   10:15         7470        50
12/15/2006   10:30         7750        50
12/15/2006   10:45         7030        50
12/15/2006   11:00         7030        50
12/15/2006   11:15         6690        50
12/15/2006   11:30         6820        50
12/15/2006   11:45         6610        50
12/15/2006   12:00         6460        50
12/15/2006   12:15         6410        50
12/15/2006   12:30         6330        50
12/15/2006   12:45         6480        50
12/15/2006   13:00         5990        50
12/15/2006   13:15         6110        50
12/15/2006   13:30         6460        50
12/15/2006   13:45         5700        50
12/15/2006   14:00         5870        50
12/15/2006   14:15         5700        50
12/15/2006   14:30         5800        50
12/15/2006   14:45         5990        50
12/15/2006   15:00         5610        50
12/15/2006   15:15         5640        50
12/15/2006   15:30         5500        50
12/15/2006   15:45         5230        50
12/15/2006   16:00         5390        50
12/15/2006   16:15         5480        50
12/15/2006   16:30         5080        50
12/15/2006   16:45         5450        50
12/15/2006   17:00         5060        50
12/15/2006   17:15         4890        50
12/15/2006   17:30         4830        50
12/15/2006   17:45         5060        50
12/15/2006   18:00         4710        50
12/15/2006   18:15         4870        50
12/15/2006   18:30         5150        50
12/15/2006   18:45         4690        50
12/15/2006   19:00         4690        50
12/15/2006   19:15         4570        50
12/15/2006   19:30         4610        50
12/15/2006   19:45         4450        50
12/15/2006   20:00         4810        50
12/15/2006   20:15         4590        50
12/15/2006   20:30         4530        50
12/15/2006   20:45         4450        50
12/15/2006   21:00         4300        50
12/15/2006   21:15         4240        50
12/15/2006   21:30         4730        50
12/15/2006   21:45         4510        50
12/15/2006   22:00         4570        50
12/15/2006   22:15         4300        50
12/15/2006   22:30         4190        50
12/15/2006   22:45         4060        50
12/15/2006   23:00         4320        50
12/15/2006   23:15         4020        50
12/15/2006   23:30         3880        50
12/15/2006   23:45         4010        50
12/16/2006   00:00         4010        50
12/16/2006   00:15         3900        50
12/16/2006   00:30         4060        50
12/16/2006   00:45         3900        50
12/16/2006   01:00         3820        50
12/16/2006   01:15         3830        50
12/16/2006   01:30         3680        50
12/16/2006   01:45         3870        50
12/16/2006   02:00         4210        50
12/16/2006   02:15         3680        50
12/16/2006   02:30         3690        50
12/16/2006   02:45         4100        50
12/16/2006   03:00         3550        50
12/16/2006   03:15         3560        50
12/16/2006   03:30         3780        50
12/16/2006   03:45         3580        50
12/16/2006   04:00         3420        50
12/16/2006   04:15         3470        50
12/16/2006   04:30         3400        50
12/16/2006   04:45         3580        50
12/16/2006   05:00         3550        50
12/16/2006   05:15         3450        50
12/16/2006   05:30         3330        50
12/16/2006   05:45         3290        50
12/16/2006   06:00         3360        50
12/16/2006   06:15         3240        50
12/16/2006   06:30         3480        50
12/16/2006   06:45         3200        50
12/16/2006   07:00         3290        50
12/16/2006   07:15         3330        50
12/16/2006   07:30         3340        50
12/16/2006   07:45         3240        50
12/16/2006   08:00         3240        50
12/16/2006   08:15         3310        50
12/16/2006   08:30         3380        50
12/16/2006   08:45         2980        50
12/16/2006   09:00         3270        50
12/16/2006   09:15         3190        50
12/16/2006   09:30         3050        50
12/16/2006   09:45         2950        50
12/16/2006   10:00         3000        50
12/16/2006   10:15         2920        50
12/16/2006   10:30         3200        50
12/16/2006   10:45         2970        50
12/16/2006   11:00         2950        50
12/16/2006   11:15         2870        50
12/16/2006   11:30         3000        50
12/16/2006   11:45         3100        50
12/16/2006   12:00         2870        50
12/16/2006   12:15         2810        50
12/16/2006   12:30         2750        50
12/16/2006   12:45         2850        50
12/16/2006   13:00         3000        50
12/16/2006   13:15         2760        50
12/16/2006   13:30         2750        50
12/16/2006   13:45         3000        50
12/16/2006   14:00         2750        50
12/16/2006   14:15         2670        50
12/16/2006   14:30         2680        50
12/16/2006   14:45         2650        50
12/16/2006   15:00         2610        50
12/16/2006   15:15         2620        50
12/16/2006   15:30         2600        50
12/16/2006   15:45         2610        50
12/16/2006   16:00         2540        50
12/16/2006   16:15         2510        50
12/16/2006   16:30         2510        50
