To download this data for use in a spreadsheet, such as Microsoft Excel,
you must save this table as a text file using File->Save As... in your
browser.  You can then import that text file into your spreadsheet program.
For mean daily tables, data values are for the dates listed starting at
midnight PST.

A key to quality codes for this data set appears at the end of this file.

05A070--Stillaguamish R. nr Silvana

DATE         TIME    FLOW (cfs)   QUALITY
12/31/2011   21:00         5780        90
12/31/2011   21:15         5750        90
12/31/2011   21:30         5710        90
12/31/2011   21:45         5710        90
12/31/2011   22:00         5670        90
12/31/2011   22:15         5670        90
12/31/2011   22:30         5650        90
12/31/2011   22:45         5650        90
12/31/2011   23:00         5630        90
12/31/2011   23:15         5590        90
12/31/2011   23:30         5570        90
12/31/2011   23:45         5550        90
01/01/2012   00:00         5530        90
01/01/2012   00:15         5530        90
01/01/2012   00:30         5480        90
01/01/2012   00:45         5460        90
01/01/2012   01:00         5460        90
01/01/2012   01:15         5460        90
01/01/2012   01:30         5430        90
01/01/2012   01:45         5430        90
01/01/2012   02:00         5360        90
01/01/2012   02:15         5360        90
01/01/2012   02:30         5360        90
01/01/2012   02:45         5330        90
01/01/2012   03:00         5310        90
01/01/2012   03:15         5260        90
01/01/2012   03:30         5260        90
01/01/2012   03:45         5240        90
01/01/2012   04:00         5210        90
01/01/2012   04:15         5190        90
01/01/2012   04:30         5190        90
01/01/2012   04:45         5170        90
01/01/2012   05:00         5170        90
01/01/2012   05:15         5140        90
01/01/2012   05:30         5100        90
01/01/2012   05:45         5070        90
01/01/2012   06:00         5070        90
01/01/2012   06:15         5070        90
01/01/2012   06:30         5050        90
01/01/2012   06:45         5050        90
01/01/2012   07:00         5000        90
01/01/2012   07:15         5000        90
01/01/2012   07:30         4960        90
01/01/2012   07:45         4960        90
01/01/2012   08:00         4960        90
01/01/2012   08:15         4940        90
01/01/2012   08:30         4940        90
01/01/2012   08:45         4890        90
01/01/2012   09:00         4890        90
01/01/2012   09:15         4850        90
01/01/2012   09:30         4890        90
01/01/2012   09:45         4850        90
01/01/2012   10:00         4850        90
01/01/2012   10:15         4800        90
01/01/2012   10:30         4780        90
01/01/2012   10:45         4780        90
01/01/2012   11:00         4780        90
01/01/2012   11:15         4760        90
01/01/2012   11:30         4740        90
01/01/2012   11:45         4710        90
01/01/2012   12:00         4740        90
01/01/2012   12:15         4690        90
01/01/2012   12:30         4670        90
01/01/2012   12:45         4670        90
01/01/2012   13:00         4670        90
01/01/2012   13:15         4670        90
01/01/2012   13:30         4650        90
01/01/2012   13:45         4630        90
01/01/2012   14:00         4650        90
01/01/2012   14:15         4630        90
01/01/2012   14:30         4610        90
01/01/2012   14:45         4610        90
01/01/2012   15:00         4570        90
01/01/2012   15:15         4590        90
01/01/2012   15:30         4570        90
01/01/2012   15:45         4570        90
01/01/2012   16:00         4540        90
01/01/2012   16:15         4500        90
01/01/2012   16:30         4480        90
01/01/2012   16:45         4500        90
01/01/2012   17:00         4500        90
01/01/2012   17:15         4480        90
01/01/2012   17:30         4460        90
01/01/2012   17:45         4460        90
01/01/2012   18:00         4440        90
01/01/2012   18:15         4440        90
01/01/2012   18:30         4420        90
01/01/2012   18:45         4400        90
01/01/2012   19:00         4420        90
01/01/2012   19:15         4400        90
01/01/2012   19:30         4380        90
01/01/2012   19:45         4380        90
01/01/2012   20:00         4360        90
01/01/2012   20:15         4360        90
01/01/2012   20:30         4380        90
01/01/2012   20:45         4360        90
01/01/2012   21:00         4360        90
01/01/2012   21:15         4360        90
01/01/2012   21:30         4340        90
01/01/2012   21:45         4320        90
01/01/2012   22:00         4300        90
01/01/2012   22:15         4300        90
01/01/2012   22:30         4300        90
01/01/2012   22:45         4280        90
01/01/2012   23:00         4280        90
01/01/2012   23:15         4240        90
01/01/2012   23:30         4260        90
01/01/2012   23:45         4240        90
01/02/2012   00:00         4240        90
01/02/2012   00:15         4220        90
01/02/2012   00:30         4240        90
01/02/2012   00:45         4220        90
01/02/2012   01:00         4200        90
01/02/2012   01:15         4220        90
01/02/2012   01:30         4220        90
01/02/2012   01:45         4180        90
01/02/2012   02:00         4180        90
01/02/2012   02:15         4200        90
01/02/2012   02:30         4180        90
01/02/2012   02:45         4160        90
01/02/2012   03:00         4180        90
01/02/2012   03:15         4180        90
01/02/2012   03:30         4160        90
01/02/2012   03:45         4180        90
01/02/2012   04:00         4140        90
01/02/2012   04:15         4160        90
01/02/2012   04:30         4160        90
01/02/2012   04:45         4140        90
01/02/2012   05:00         4140        90
01/02/2012   05:15         4140        90
01/02/2012   05:30         4120        90
01/02/2012   05:45         4100        90
01/02/2012   06:00         4090        90
01/02/2012   06:15         4100        90
01/02/2012   06:30         4100        90
01/02/2012   06:45         4120        90
01/02/2012   07:00         4100        90
01/02/2012   07:15         4100        90
01/02/2012   07:30         4090        90
01/02/2012   07:45         4050        90
01/02/2012   08:00         4050        90
01/02/2012   08:15         4050        90
01/02/2012   08:30         4030        90
01/02/2012   08:45         4030        90
01/02/2012   09:00         4050        90
01/02/2012   09:15         3970        90
01/02/2012   09:30         4030        90
01/02/2012   09:45         4010        90
01/02/2012   10:00         3970        90
01/02/2012   10:15         3950        90
01/02/2012   10:30         3950        90
01/02/2012   10:45         3920        90
01/02/2012   11:00         3940        90
01/02/2012   11:15         3940        90
01/02/2012   11:30         3920        90
01/02/2012   11:45         3900        90
01/02/2012   12:00         3900        90
01/02/2012   12:15         3920        90
01/02/2012   12:30         3900        90
01/02/2012   12:45         3880        90
01/02/2012   13:00         3840        90
01/02/2012   13:15         3860        90
01/02/2012   13:30         3860        90
01/02/2012   13:45         3860        90
01/02/2012   14:00         3860        90
01/02/2012   14:15         3840        90
01/02/2012   14:30         3860        90
01/02/2012   14:45         3820        90
01/02/2012   15:00         3820        90
01/02/2012   15:15         3820        90
01/02/2012   15:30         3800        90
01/02/2012   15:45         3800        90
01/02/2012   16:00         3800        90
01/02/2012   16:15         3780        90
01/02/2012   16:30         3800        90
01/02/2012   16:45         3780        90
01/02/2012   17:00         3760        90
01/02/2012   17:15         3760        90
01/02/2012   17:30         3780        90
01/02/2012   17:45         3720        90
01/02/2012   18:00         3760        90
01/02/2012   18:15         3720        90
01/02/2012   18:30         3700        90
01/02/2012   18:45         3700        90
01/02/2012   19:00         3700        90
01/02/2012   19:15         3700        90
01/02/2012   19:30         3660        90
01/02/2012   19:45         3620        90
01/02/2012   20:00         3680        90
01/02/2012   20:15         3660        90
01/02/2012   20:30         3680        90
01/02/2012   20:45         3660        90
01/02/2012   21:00         3680        90
01/02/2012   21:15         3660        90
01/02/2012   21:30         3640        90
01/02/2012   21:45         3660        90
01/02/2012   22:00         3700        90
01/02/2012   22:15         3700        90
01/02/2012   22:30         3720        90
01/02/2012   22:45         3680        90
01/02/2012   23:00         3720        90
01/02/2012   23:15         3740        90
01/02/2012   23:30         3760        90
01/02/2012   23:45         3760        90
01/03/2012   00:00         3760        90
01/03/2012   00:15         3760        90
01/03/2012   00:30         3780        90
01/03/2012   00:45         3820        90
01/03/2012   01:00         3840        90
01/03/2012   01:15         3840        90
01/03/2012   01:30         3860        90
01/03/2012   01:45         3880        90
01/03/2012   02:00         3900        90
01/03/2012   02:15         3970        90
01/03/2012   02:30         4050        90
01/03/2012   02:45         4140        90
01/03/2012   03:00         4240        90
01/03/2012   03:15         4460        90
01/03/2012   03:30         4780        90
01/03/2012   03:45         5240        90
01/03/2012   04:00         5820        90
01/03/2012   04:15         6430        90
01/03/2012   04:30         7080        90
01/03/2012   04:45         7700        90
01/03/2012   05:00         8090        90
01/03/2012   05:15         8550        90
01/03/2012   05:30         8750        90
01/03/2012   05:45         8870        90
01/03/2012   06:00         8960        90
01/03/2012   06:15         8980        90
01/03/2012   06:30         9050        90
01/03/2012   06:45         9010        90
01/03/2012   07:00         9010        90
01/03/2012   07:15         8980        90
01/03/2012   07:30         8890        90
01/03/2012   07:45         8800        90
01/03/2012   08:00         8730        90
01/03/2012   08:15         8640        90
01/03/2012   08:30         8570        90
01/03/2012   08:45         8460        90
01/03/2012   09:00         8390        90
01/03/2012   09:15         8240        90
01/03/2012   09:30         8190        90
01/03/2012   09:45         8030        90
01/03/2012   10:00         7920        90
01/03/2012   10:15         7840        90
01/03/2012   10:30         7750        90
01/03/2012   10:45         7670        90
01/03/2012   11:00         7570        90
01/03/2012   11:15         7460        90
01/03/2012   11:30         7380        90
01/03/2012   11:45         7300        90
01/03/2012   12:00         7250        90
01/03/2012   12:15         7130        90
01/03/2012   12:30         7050        90
01/03/2012   12:45         6950        90
01/03/2012   13:00         6860        90
01/03/2012   13:15         6830        90
01/03/2012   13:30         6730        90
01/03/2012   13:45         6690        90
01/03/2012   14:00         6640        90
01/03/2012   14:15         6590        90
01/03/2012   14:30         6550        90
01/03/2012   14:45         6450        90
01/03/2012   15:00         6430        90
01/03/2012   15:15         6380        90
01/03/2012   15:30         6320        90
01/03/2012   15:45         6270        90
01/03/2012   16:00         6210        90
01/03/2012   16:15         6180        90
01/03/2012   16:30         6140        90
01/03/2012   16:45         6050        90
01/03/2012   17:00         6120        90
01/03/2012   17:15         6010        90
01/03/2012   17:30         5990        90
01/03/2012   17:45         5940        90
01/03/2012   18:00         5920        90
01/03/2012   18:15         5880        90
01/03/2012   18:30         5880        90
01/03/2012   18:45         5840        90
01/03/2012   19:00         5840        90
01/03/2012   19:15         5780        90
01/03/2012   19:30         5750        90
01/03/2012   19:45         5750        90
01/03/2012   20:00         5730        90
01/03/2012   20:15         5730        90
01/03/2012   20:30         5690        90
01/03/2012   20:45         5690        90
01/03/2012   21:00         5650        90
01/03/2012   21:15         5650        90
01/03/2012   21:30         5630        90
01/03/2012   21:45         5650        90
01/03/2012   22:00         5630        90
01/03/2012   22:15         5590        90
01/03/2012   22:30         5630        90
01/03/2012   22:45         5630        90
01/03/2012   23:00         5670        90
01/03/2012   23:15         5670        90
01/03/2012   23:30         5630        90
01/03/2012   23:45         5670        90
01/04/2012   00:00         5690        90
01/04/2012   00:15         5670        90
01/04/2012   00:30         5710        90
01/04/2012   00:45         5730        90
01/04/2012   01:00         5730        90
01/04/2012   01:15         5710        90
01/04/2012   01:30         5730        90
01/04/2012   01:45         5690        90
01/04/2012   02:00         5710        90
01/04/2012   02:15         5690        90
01/04/2012   02:30         5730        90
01/04/2012   02:45         5690        90
01/04/2012   03:00         5710        90
01/04/2012   03:15         5710        90
01/04/2012   03:30         5710        90
01/04/2012   03:45         5690        90
01/04/2012   04:00         5730        90
01/04/2012   04:15         5710        90
01/04/2012   04:30         5690        90
01/04/2012   04:45         5710        90
01/04/2012   05:00         5670        90
01/04/2012   05:15         5670        90
01/04/2012   05:30         5690        90
01/04/2012   05:45         5670        90
01/04/2012   06:00         5670        90
01/04/2012   06:15         5690        90
01/04/2012   06:30         5630        90
01/04/2012   06:45         5650        90
01/04/2012   07:00         5630        90
01/04/2012   07:15         5590        90
01/04/2012   07:30         5570        90
01/04/2012   07:45         5550        90
01/04/2012   08:00         5590        90
01/04/2012   08:15         5550        90
01/04/2012   08:30         5530        90
01/04/2012   08:45         5530        90
01/04/2012   09:00         5480        90
01/04/2012   09:15         5480        90
01/04/2012   09:30         5430        90
01/04/2012   09:45         5480        90
01/04/2012   10:00         5410        90
01/04/2012   10:15         5380        90
01/04/2012   10:30         5380        90
01/04/2012   10:45         5360        90
01/04/2012   11:00         5380        90
01/04/2012   11:15         5330        90
01/04/2012   11:30         5310        90
01/04/2012   11:45         5330        90
01/04/2012   12:00         5310        90
01/04/2012   12:15         5260        90
01/04/2012   12:30         5280        90
01/04/2012   12:45         5310        90
01/04/2012   13:00         5260        90
01/04/2012   13:15         5280        90
01/04/2012   13:30         5280        90
01/04/2012   13:45         5310        90
01/04/2012   14:00         5280        90
01/04/2012   14:15         5310        90
01/04/2012   14:30         5360        90
01/04/2012   14:45         5360        90
01/04/2012   15:00         5410        90
01/04/2012   15:15         5510        90
01/04/2012   15:30         5550        90
01/04/2012   15:45         5630        90
01/04/2012   16:00         5750        90
01/04/2012   16:15         5940        90
01/04/2012   16:30         6140        90
01/04/2012   16:45         6430        90
01/04/2012   17:00         6710        90
01/04/2012   17:15         7150        90
01/04/2012   17:30         7510        90
01/04/2012   17:45         7950        90
01/04/2012   18:00         8370        90
01/04/2012   18:15         8800        90
01/04/2012   18:30         9220        90
01/04/2012   18:45         9690        90
01/04/2012   19:00        10000        90
01/04/2012   19:15        10500        90
01/04/2012   19:30        11000        90
01/04/2012   19:45        11300        90
01/04/2012   20:00        11700        90
01/04/2012   20:15        11900        90
01/04/2012   20:30        12200        90
01/04/2012   20:45        12500        90
01/04/2012   21:00        12700        90
01/04/2012   21:15        13000        90
01/04/2012   21:30        13200        90
01/04/2012   21:45        13400        90
01/04/2012   22:00        13700        90
01/04/2012   22:15        13800        90
01/04/2012   22:30        14100        90
01/04/2012   22:45        14200        90
01/04/2012   23:00        14400        90
01/04/2012   23:15        14500        90
01/04/2012   23:30        14800        90
01/04/2012   23:45        14900        90
01/05/2012   00:00        15000        90
01/05/2012   00:15        15100        90
01/05/2012   00:30        15200        90
01/05/2012   00:45        15300        90
01/05/2012   01:00        15400        90
01/05/2012   01:15        15500        90
01/05/2012   01:30        15500        90
01/05/2012   01:45        15600        90
01/05/2012   02:00        15600        90
01/05/2012   02:15        15800        90
01/05/2012   02:30        15900        90
01/05/2012   02:45        15900        90
01/05/2012   03:00        16000        90
01/05/2012   03:15        16200        90
01/05/2012   03:30        16200        90
01/05/2012   03:45        16300        90
01/05/2012   04:00        16300        90
01/05/2012   04:15        16300        90
01/05/2012   04:30        16400        90
01/05/2012   04:45        16400        90
01/05/2012   05:00        16300        90
01/05/2012   05:15        16200        90
01/05/2012   05:30        16000        90
01/05/2012   05:45        15900        90
01/05/2012   06:00        15700        90
01/05/2012   06:15        15600        90
01/05/2012   06:30        15400        90
01/05/2012   06:45        15200        90
01/05/2012   07:00        15000        90
01/05/2012   07:15        14700        90
01/05/2012   07:30        14500        90
01/05/2012   07:45        14300        90
01/05/2012   08:00        14000        90
01/05/2012   08:15        13800        90
01/05/2012   08:30        13600        90
01/05/2012   08:45        13400        90
01/05/2012   09:00        13100        90
01/05/2012   09:15        12900        90
01/05/2012   09:30        12800        90
01/05/2012   09:45        12600        90
01/05/2012   10:00        12400        90
01/05/2012   10:15        12200        90
01/05/2012   10:30        12100        90
01/05/2012   10:45        12000        90
01/05/2012   11:00        11900        90
01/05/2012   11:15        11800        90
01/05/2012   11:30        11600        90
01/05/2012   11:45        11500        90
01/05/2012   12:00        11400        90
01/05/2012   12:15        11300        90
01/05/2012   12:30        11200        90
01/05/2012   12:45        11000        90
01/05/2012   13:00        11000        90
01/05/2012   13:15        10900        90
01/05/2012   13:30        10800        90
01/05/2012   13:45        10700        90
01/05/2012   14:00        10600        90
01/05/2012   14:15        10600        90
01/05/2012   14:30        10400        90
01/05/2012   14:45        10400        90
01/05/2012   15:00        10300        90
01/05/2012   15:15        10200        90
01/05/2012   15:30        10000        90
01/05/2012   15:45        10100        90
01/05/2012   16:00         9940        90
01/05/2012   16:15         9890        90
01/05/2012   16:30         9790        90
01/05/2012   16:45         9690        90
01/05/2012   17:00         9660        90
01/05/2012   17:15         9560        90
01/05/2012   17:30         9460        90
01/05/2012   17:45         9370        90
01/05/2012   18:00         9340        90
01/05/2012   18:15         9220        90
01/05/2012   18:30         9250        90
01/05/2012   18:45         9150        90
01/05/2012   19:00         9100        90
01/05/2012   19:15         8890        90
01/05/2012   19:30         8940        90
01/05/2012   19:45         8910        90
01/05/2012   20:00         8840        90
01/05/2012   20:15         8770        90
01/05/2012   20:30         8730        90
01/05/2012   20:45         8700        90
01/05/2012   21:00         8660        90
01/05/2012   21:15         8550        90
01/05/2012   21:30         8570        90
01/05/2012   21:45         8480        90
01/05/2012   22:00         8460        90
01/05/2012   22:15         8430        90
01/05/2012   22:30         8390        90
01/05/2012   22:45         8300        90
01/05/2012   23:00         8320        90
01/05/2012   23:15         8210        90
01/05/2012   23:30         8190        90
01/05/2012   23:45         8170        90
01/06/2012   00:00         8060        90
01/06/2012   00:15         8090        90
01/06/2012   00:30         7970        90
01/06/2012   00:45         7920        90
01/06/2012   01:00         7950        90
01/06/2012   01:15         7920        90
01/06/2012   01:30         7890        90
01/06/2012   01:45         7890        90
01/06/2012   02:00         7890        90
01/06/2012   02:15         7840        90
01/06/2012   02:30         7840        90
01/06/2012   02:45         7750        90
01/06/2012   03:00         7700        90
01/06/2012   03:15         7670        90
01/06/2012   03:30         7670        90
01/06/2012   03:45         7650        90
01/06/2012   04:00         7590        90
01/06/2012   04:15         7570        90
01/06/2012   04:30         7540        90
01/06/2012   04:45         7430        90
01/06/2012   05:00         7490        90
01/06/2012   05:15         7430        90
01/06/2012   05:30         7430        90
01/06/2012   05:45         7410        90
01/06/2012   06:00         7360        90
01/06/2012   06:15         7360        90
01/06/2012   06:30         7300        90
01/06/2012   06:45         7250        90
01/06/2012   07:00         7250        90
01/06/2012   07:15         7200        90
01/06/2012   07:30         7130        90
01/06/2012   07:45         7130        90
01/06/2012   08:00         7100        90
01/06/2012   08:15         7080        90
01/06/2012   08:30         7000        90
01/06/2012   08:45         6900        90
01/06/2012   09:00         6950        90
01/06/2012   09:15         6950        90
01/06/2012   09:30         6880        90
01/06/2012   09:45         6860        90
01/06/2012   10:00         6810        90
01/06/2012   10:15         6730        90
01/06/2012   10:30         6730        90
01/06/2012   10:45         6730        90
01/06/2012   11:00         6690        90
01/06/2012   11:15         6660        90
01/06/2012   11:30         6640        90
01/06/2012   11:45         6620        90
01/06/2012   12:00         6550        90
01/06/2012   12:15         6500        90
01/06/2012   12:30         6500        90
01/06/2012   12:45         6500        90
01/06/2012   13:00         6450        90
01/06/2012   13:15         6410        90
01/06/2012   13:30         6380        90
01/06/2012   13:45         6340        90
01/06/2012   14:00         6340        90
01/06/2012   14:15         6320        90
01/06/2012   14:30         6290        90
01/06/2012   14:45         6290        90
01/06/2012   15:00         6270        90
01/06/2012   15:15         6230        90
01/06/2012   15:30         6210        90
01/06/2012   15:45         6180        90
01/06/2012   16:00         6160        90
01/06/2012   16:15         6160        90
01/06/2012   16:30         6090        90
01/06/2012   16:45         6120        90
01/06/2012   17:00         6120        90
01/06/2012   17:15         6070        90
01/06/2012   17:30         6030        90
01/06/2012   17:45         6010        90
01/06/2012   18:00         5990        90
01/06/2012   18:15         5970        90
01/06/2012   18:30         5970        90
01/06/2012   18:45         5920        90
01/06/2012   19:00         5940        90
01/06/2012   19:15         5900        90
01/06/2012   19:30         5880        90
01/06/2012   19:45         5860        90
01/06/2012   20:00         5840        90
01/06/2012   20:15         5840        90
01/06/2012   20:30         5820        90
01/06/2012   20:45         5820        90
01/06/2012   21:00         5800        90
01/06/2012   21:15         5800        90
01/06/2012   21:30         5750        90
01/06/2012   21:45         5750        90
01/06/2012   22:00         5750        90
01/06/2012   22:15         5710        90
01/06/2012   22:30         5670        90
01/06/2012   22:45         5710        90
01/06/2012   23:00         5670        90
01/06/2012   23:15         5650        90
01/06/2012   23:30         5650        90
01/06/2012   23:45         5630        90
01/07/2012   00:00         5630        90
01/07/2012   00:15         5570        90
01/07/2012   00:30         5590        90
01/07/2012   00:45         5550        90
01/07/2012   01:00         5530        90
01/07/2012   01:15         5510        90
01/07/2012   01:30         5510        90
01/07/2012   01:45         5510        90
01/07/2012   02:00         5480        90
01/07/2012   02:15         5460        90
01/07/2012   02:30         5430        90
01/07/2012   02:45         5460        90
01/07/2012   03:00         5360        90
01/07/2012   03:15         5380        90
01/07/2012   03:30         5330        90
01/07/2012   03:45         5330        90
01/07/2012   04:00         5310        90
01/07/2012   04:15         5310        90
01/07/2012   04:30         5310        90
01/07/2012   04:45         5280        90
01/07/2012   05:00         5240        90
01/07/2012   05:15         5240        90
01/07/2012   05:30         5210        90
01/07/2012   05:45         5190        90
01/07/2012   06:00         5210        90
01/07/2012   06:15         5190        90
01/07/2012   06:30         5140        90
01/07/2012   06:45         5140        90
01/07/2012   07:00         5120        90
01/07/2012   07:15         5100        90
01/07/2012   07:30         5100        90
01/07/2012   07:45         5050        90
01/07/2012   08:00         5050        90
01/07/2012   08:15         5030        90
01/07/2012   08:30         5030        90
01/07/2012   08:45         5000        90
01/07/2012   09:00         4980        90
01/07/2012   09:15         5000        90
01/07/2012   09:30         4980        90
01/07/2012   09:45         4940        90
01/07/2012   10:00         4910        90
01/07/2012   10:15         4910        90
01/07/2012   10:30         4890        90
01/07/2012   10:45         4910        90
01/07/2012   11:00         4870        90
01/07/2012   11:15         4890        90
01/07/2012   11:30         4850        90
01/07/2012   11:45         4820        90
01/07/2012   12:00         4850        90
01/07/2012   12:15         4820        90
01/07/2012   12:30         4800        90
01/07/2012   12:45         4760        90
01/07/2012   13:00         4800        90
01/07/2012   13:15         4780        90
01/07/2012   13:30         4760        90
01/07/2012   13:45         4740        90
01/07/2012   14:00         4740        90
01/07/2012   14:15         4690        90
01/07/2012   14:30         4710        90
01/07/2012   14:45         4690        90
01/07/2012   15:00         4670        90
01/07/2012   15:15         4690        90
01/07/2012   15:30         4630        90
01/07/2012   15:45         4670        90
01/07/2012   16:00         4630        90
01/07/2012   16:15         4630        90
01/07/2012   16:30         4630        90
01/07/2012   16:45         4610        90
01/07/2012   17:00         4610        90
01/07/2012   17:15         4570        90
01/07/2012   17:30         4590        90
01/07/2012   17:45         4540        90
01/07/2012   18:00         4540        90
01/07/2012   18:15         4540        90
01/07/2012   18:30         4540        90
01/07/2012   18:45         4520        90
01/07/2012   19:00         4500        90
01/07/2012   19:15         4520        90
01/07/2012   19:30         4520        90
01/07/2012   19:45         4520        90
01/07/2012   20:00         4500        90
01/07/2012   20:15         4480        90
01/07/2012   20:30         4460        90
01/07/2012   20:45         4460        90
01/07/2012   21:00         4440        90
01/07/2012   21:15         4420        90
01/07/2012   21:30         4420        90
01/07/2012   21:45         4420        90
01/07/2012   22:00         4420        90
01/07/2012   22:15         4420        90
01/07/2012   22:30         4400        90
01/07/2012   22:45         4440        90
01/07/2012   23:00         4420        90
01/07/2012   23:15         4380        90
01/07/2012   23:30         4380        90
01/07/2012   23:45         4400        90
01/08/2012   00:00         4380        90
01/08/2012   00:15         4380        90
01/08/2012   00:30         4380        90
01/08/2012   00:45         4380        90
01/08/2012   01:00         4380        90
01/08/2012   01:15         4340        90
01/08/2012   01:30         4360        90
01/08/2012   01:45         4340        90
01/08/2012   02:00         4340        90
01/08/2012   02:15         4320        90
01/08/2012   02:30         4320        90
01/08/2012   02:45         4300        90
01/08/2012   03:00         4300        90
01/08/2012   03:15         4300        90
01/08/2012   03:30         4280        90
01/08/2012   03:45         4260        90
01/08/2012   04:00         4260        90
01/08/2012   04:15         4260        90
01/08/2012   04:30         4260        90
01/08/2012   04:45         4220        90
01/08/2012   05:00         4220        90
01/08/2012   05:15         4240        90
01/08/2012   05:30         4220        90
01/08/2012   05:45         4240        90
01/08/2012   06:00         4240        90
01/08/2012   06:15         4200        90
01/08/2012   06:30         4220        90
01/08/2012   06:45         4180        90
01/08/2012   07:00         4180        90
01/08/2012   07:15         4200        90
01/08/2012   07:30         4180        90
01/08/2012   07:45         4180        90
01/08/2012   08:00         4200        90
01/08/2012   08:15         4180        90
01/08/2012   08:30         4180        90
01/08/2012   08:45         4180        90
01/08/2012   09:00         4140        90
01/08/2012   09:15         4140        90
01/08/2012   09:30         4120        90
01/08/2012   09:45         4140        90
01/08/2012   10:00         4140        90
01/08/2012   10:15         4100        90
01/08/2012   10:30         4120        90
01/08/2012   10:45         4100        90
01/08/2012   11:00         4090        90
01/08/2012   11:15         4070        90
01/08/2012   11:30         4070        90
01/08/2012   11:45         4090        90
01/08/2012   12:00         4090        90
01/08/2012   12:15         4070        90
01/08/2012   12:30         4030        90
01/08/2012   12:45         4070        90
01/08/2012   13:00         4030        90
01/08/2012   13:15         4010        90
01/08/2012   13:30         3990        90
01/08/2012   13:45         3990        90
01/08/2012   14:00         3990        90
01/08/2012   14:15         3970        90
01/08/2012   14:30         3970        90
01/08/2012   14:45         3950        90
01/08/2012   15:00         3970        90
01/08/2012   15:15         3940        90
01/08/2012   15:30         3950        90
01/08/2012   15:45         3950        90
01/08/2012   16:00         3940        90
01/08/2012   16:15         3920        90
01/08/2012   16:30         3940        90
01/08/2012   16:45         3900        90
01/08/2012   17:00         3920        90
01/08/2012   17:15         3920        90
01/08/2012   17:30         3900        90
01/08/2012   17:45         3920        90
01/08/2012   18:00         3920        90
01/08/2012   18:15         3900        90
01/08/2012   18:30         3900        90
01/08/2012   18:45         3860        90
01/08/2012   19:00         3880        90
01/08/2012   19:15         3880        90
01/08/2012   19:30         3880        90
01/08/2012   19:45         3880        90
01/08/2012   20:00         3880        90
01/08/2012   20:15         3860        90
01/08/2012   20:30         3860        90
01/08/2012   20:45         3840        90
01/08/2012   21:00         3860        90
01/08/2012   21:15         3860        90
01/08/2012   21:30         3840        90
01/08/2012   21:45         3840        90
01/08/2012   22:00         3880        90
01/08/2012   22:15         3880        90
01/08/2012   22:30         3880        90
01/08/2012   22:45         3880        90
01/08/2012   23:00         3880        90
01/08/2012   23:15         3900        90
01/08/2012   23:30         3880        90
01/08/2012   23:45         3900        90
01/09/2012   00:00         3900        90
01/09/2012   00:15         3940        90
01/09/2012   00:30         3920        90
01/09/2012   00:45         3920        90
01/09/2012   01:00         3920        90
01/09/2012   01:15         3920        90
01/09/2012   01:30         3920        90
01/09/2012   01:45         3940        90
01/09/2012   02:00         3920        90
01/09/2012   02:15         3940        90
01/09/2012   02:30         3950        90
01/09/2012   02:45         3950        90
01/09/2012   03:00         3940        90
01/09/2012   03:15         3920        90
01/09/2012   03:30         3940        90
01/09/2012   03:45         3950        90
01/09/2012   04:00         3920        90
01/09/2012   04:15         3920        90
01/09/2012   04:30         3920        90
01/09/2012   04:45         3920        90
01/09/2012   05:00         3950        90
01/09/2012   05:15         3940        90
01/09/2012   05:30         3940        90
01/09/2012   05:45         3920        90
01/09/2012   06:00         3940        90
01/09/2012   06:15         3940        90
01/09/2012   06:30         3940        90
01/09/2012   06:45         3950        90
01/09/2012   07:00         3940        90
01/09/2012   07:15         3940        90
01/09/2012   07:30         3920        90
01/09/2012   07:45         3940        90
01/09/2012   08:00         3940        90
01/09/2012   08:15         3920        90
01/09/2012   08:30         3920        90
01/09/2012   08:45         3920        90
01/09/2012   09:00         3900        90
01/09/2012   09:15         3920        90
01/09/2012   09:30         3920        90
01/09/2012   09:45         3900        90
01/09/2012   10:00         3900        90
01/09/2012   10:15         3920        90
01/09/2012   10:30         3920        90
01/09/2012   10:45         3900        90
01/09/2012   11:00         3880        90
01/09/2012   11:15         3880        90
01/09/2012   11:30         3880        90
01/09/2012   11:45         3880        90
01/09/2012   12:00         3880        90
01/09/2012   12:15         3860        90
01/09/2012   12:30         3880        90
01/09/2012   12:45         3840        90
01/09/2012   13:00         3840        90
01/09/2012   13:15         3840        90
01/09/2012   13:30         3880        90
01/09/2012   13:45         3860        90
01/09/2012   14:00         3840        90
01/09/2012   14:15         3860        90
01/09/2012   14:30         3860        90
01/09/2012   14:45         3840        90
01/09/2012   15:00         3860        90
01/09/2012   15:15         3860        90
01/09/2012   15:30         3860        90
01/09/2012   15:45         3860        90
01/09/2012   16:00         3860        90
01/09/2012   16:15         3840        90
01/09/2012   16:30         3860        90
01/09/2012   16:45         3860        90
01/09/2012   17:00         3840        90
01/09/2012   17:15         3820        90
01/09/2012   17:30         3860        90
01/09/2012   17:45         3860        90
01/09/2012   18:00         3860        90
01/09/2012   18:15         3860        90
01/09/2012   18:30         3880        90
01/09/2012   18:45         3880        90
01/09/2012   19:00         3860        90
01/09/2012   19:15         3840        90
01/09/2012   19:30         3860        90
01/09/2012   19:45         3860        90
01/09/2012   20:00         3860        90
01/09/2012   20:15         3880        90
01/09/2012   20:30         3880        90
01/09/2012   20:45         3880        90
