12121600, ISSAQUAH CREEK NEAR MOUTH NEAR ISSAQUAH, WA
Station   Date        Discharge, cubic feet per second
12121600, 02/22/1969, 207,  
12121600, 02/23/1969, 194,  
12121600, 02/24/1969, 178,  
12121600, 02/25/1969, 167,  
12121600, 02/26/1969, 162,  
12121600, 02/27/1969, 153,  
12121600, 02/28/1969, 147,  
12121600, 03/01/1969, 144,  
12121600, 03/02/1969, 142,  
12121600, 03/03/1969, 158,  
12121600, 03/04/1969, 165,  
12121600, 03/05/1969, 300,  
12121600, 03/06/1969, 250,  
12121600, 03/07/1969, 216,  
12121600, 03/08/1969, 194,  
12121600, 03/09/1969, 172,  
12121600, 03/10/1969, 160,  
12121600, 03/11/1969, 149,  
12121600, 03/12/1969, 140,  
12121600, 03/13/1969, 135,  
12121600, 03/14/1969, 131,  
12121600, 03/15/1969, 127,  
12121600, 03/16/1969, 140,  
12121600, 03/17/1969, 278,  
12121600, 03/18/1969, 272,  
12121600, 03/19/1969, 228,  
12121600, 03/20/1969, 201,  
12121600, 03/21/1969, 185,  
12121600, 03/22/1969, 180,  
12121600, 03/23/1969, 199,  
12121600, 03/24/1969, 174,  
12121600, 03/25/1969, 162,  
12121600, 03/26/1969, 156,  
12121600, 03/27/1969, 156,  
12121600, 03/28/1969, 151,  
12121600, 03/29/1969, 144,  
12121600, 03/30/1969, 140,  
12121600, 03/31/1969, 163,  
12121600, 04/01/1969, 174,  
12121600, 04/02/1969, 176,  
12121600, 04/03/1969, 156,  
12121600, 04/04/1969, 158,  
12121600, 04/05/1969, 172,  
12121600, 04/06/1969, 165,  
12121600, 04/07/1969, 151,  
12121600, 04/08/1969, 140,  
12121600, 04/09/1969, 131,  
12121600, 04/10/1969, 140,  
12121600, 04/11/1969, 126,  
12121600, 04/12/1969, 131,  
12121600, 04/13/1969, 136,  
12121600, 04/14/1969, 118,  
12121600, 04/15/1969, 111,  
12121600, 04/16/1969, 107,  
12121600, 04/17/1969, 144,  
12121600, 04/18/1969, 190,  
12121600, 04/19/1969, 207,  
12121600, 04/20/1969, 207,  
12121600, 04/21/1969, 178,  
12121600, 04/22/1969, 156,  
12121600, 04/23/1969, 207,  
12121600, 04/24/1969, 172,  
12121600, 04/25/1969, 153,  
12121600, 04/26/1969, 138,  
12121600, 04/27/1969, 127,  
12121600, 04/28/1969, 140,  
12121600, 04/29/1969, 174,  
12121600, 04/30/1969, 156,  
12121600, 05/01/1969, 171,  
12121600, 05/02/1969, 214,  
12121600, 05/03/1969, 194,  
12121600, 05/04/1969, 172,  
12121600, 05/05/1969, 153,  
12121600, 05/06/1969, 138,  
12121600, 05/07/1969, 127,  
12121600, 05/08/1969, 117,  
12121600, 05/09/1969, 107,  
12121600, 05/10/1969, 101,  
12121600, 05/11/1969, 99,  
12121600, 05/12/1969, 91,  
12121600, 05/13/1969, 86,  
12121600, 05/14/1969, 80,  
12121600, 05/15/1969, 75,  
12121600, 05/16/1969, 75,  
12121600, 05/17/1969, 71,  
12121600, 05/18/1969, 69,  
12121600, 05/19/1969, 69,  
12121600, 05/20/1969, 69,  
12121600, 05/21/1969, 65,  
12121600, 05/22/1969, 61,  
12121600, 05/23/1969, 57,  
12121600, 05/24/1969, 63,  
12121600, 05/25/1969, 61,  
12121600, 05/26/1969, 59,  
12121600, 05/27/1969, 73,  
12121600, 05/28/1969, 78,  
12121600, 05/29/1969, 176,  
12121600, 05/30/1969, 332,  
12121600, 05/31/1969, 172,  
12121600, 06/01/1969, 133,  
12121600, 06/02/1969, 115,  
12121600, 06/03/1969, 105,  
12121600, 06/04/1969, 99,  
12121600, 06/05/1969, 91,  
12121600, 06/06/1969, 86,  
12121600, 06/07/1969, 86,  
12121600, 06/08/1969, 82,  
12121600, 06/09/1969, 78,  
12121600, 06/10/1969, 73,  
12121600, 06/11/1969, 73,  
12121600, 06/12/1969, 71,  
12121600, 06/13/1969, 71,  
12121600, 06/14/1969, 67,  
12121600, 06/15/1969, 63,  
12121600, 06/16/1969, 61,  
12121600, 06/17/1969, 57,  
12121600, 06/18/1969, 55,  
12121600, 06/19/1969, 57,  
12121600, 06/20/1969, 59,  
12121600, 06/21/1969, 59,  
12121600, 06/22/1969, 65,  
12121600, 06/23/1969, 133,  
12121600, 06/24/1969, 245,  
12121600, 06/25/1969, 181,  
12121600, 06/26/1969, 156,  
12121600, 06/27/1969, 135,  
12121600, 06/28/1969, 149,  
12121600, 06/29/1969, 124,  
12121600, 06/30/1969, 109,  
12121600, 07/01/1969, 93,  
12121600, 07/02/1969, 84,  
12121600, 07/03/1969, 80,  
12121600, 07/04/1969, 89,  
12121600, 07/05/1969, 80,  
12121600, 07/06/1969, 73,  
12121600, 07/07/1969, 69,  
12121600, 07/08/1969, 65,  
12121600, 07/09/1969, 59,  
12121600, 07/10/1969, 59,  
12121600, 07/11/1969, 67,  
12121600, 07/12/1969, 61,  
12121600, 07/13/1969, 57,  
12121600, 07/14/1969, 55,  
12121600, 07/15/1969, 49,  
12121600, 07/16/1969, 48,  
12121600, 07/17/1969, 45,  
12121600, 07/18/1969, 43,  
12121600, 07/19/1969, 41,  
12121600, 07/20/1969, 41,  
12121600, 07/21/1969, 43,  
12121600, 07/22/1969, 40,  
12121600, 07/23/1969, 38,  
12121600, 07/24/1969, 37,  
12121600, 07/25/1969, 37,  
12121600, 07/26/1969, 37,  
12121600, 07/27/1969, 35,  
12121600, 07/28/1969, 35,  
12121600, 07/29/1969, 35,  
12121600, 07/30/1969, 34,  
12121600, 07/31/1969, 34,  
12121600, 08/01/1969, 35,  
12121600, 08/02/1969, 35,  
12121600, 08/03/1969, 35,  
12121600, 08/04/1969, 34,  
12121600, 08/05/1969, 38,  
12121600, 08/06/1969, 35,  
12121600, 08/07/1969, 34,  
12121600, 08/08/1969, 34,  
12121600, 08/09/1969, 34,  
12121600, 08/10/1969, 34,  
12121600, 08/11/1969, 34,  
12121600, 08/12/1969, 33,  
12121600, 08/13/1969, 34,  
12121600, 08/14/1969, 33,  
12121600, 08/15/1969, 33,  
12121600, 08/16/1969, 34,  
12121600, 08/17/1969, 31,  
12121600, 08/18/1969, 31,  
12121600, 08/19/1969, 31,  
12121600, 08/20/1969, 31,  
12121600, 08/21/1969, 31,  
12121600, 08/22/1969, 31,  
12121600, 08/23/1969, 30,  
12121600, 08/24/1969, 30,  
12121600, 08/25/1969, 30,  
12121600, 08/26/1969, 30,  
12121600, 08/27/1969, 33,  
12121600, 08/28/1969, 35,  
12121600, 08/29/1969, 33,  
12121600, 08/30/1969, 31,  
12121600, 08/31/1969, 30,  
12121600, 09/01/1969, 30,  
12121600, 09/02/1969, 30,  
12121600, 09/03/1969, 33,  
12121600, 09/04/1969, 33,  
12121600, 09/05/1969, 33,  
12121600, 09/06/1969, 31,  
12121600, 09/07/1969, 30,  
12121600, 09/08/1969, 30,  
12121600, 09/09/1969, 29,  
12121600, 09/10/1969, 29,  
12121600, 09/11/1969, 29,  
12121600, 09/12/1969, 29,  
12121600, 09/13/1969, 31,  
12121600, 09/14/1969, 31,  
12121600, 09/15/1969, 29,  
12121600, 09/16/1969, 30,  
12121600, 09/17/1969, 43,  
12121600, 09/18/1969, 109,  
12121600, 09/19/1969, 97,  
12121600, 09/20/1969, 82,  
12121600, 09/21/1969, 51,  
12121600, 09/22/1969, 145,  
12121600, 09/23/1969, 211,  
12121600, 09/24/1969, 149,  
12121600, 09/25/1969, 111,  
12121600, 09/26/1969, 89,  
12121600, 09/27/1969, 71,  
12121600, 09/28/1969, 67,  
12121600, 09/29/1969, 103,  
12121600, 09/30/1969, 133,  
12121600, 10/01/1969, 120,  
12121600, 10/02/1969, 95,  
12121600, 10/03/1969, 78,  
12121600, 10/04/1969, 67,  
12121600, 10/05/1969, 61,  
12121600, 10/06/1969, 55,  
12121600, 10/07/1969, 55,  
12121600, 10/08/1969, 82,  
12121600, 10/09/1969, 89,  
12121600, 10/10/1969, 89,  
12121600, 10/11/1969, 75,  
12121600, 10/12/1969, 67,  
12121600, 10/13/1969, 59,  
12121600, 10/14/1969, 55,  
12121600, 10/15/1969, 49,  
12121600, 10/16/1969, 46,  
12121600, 10/17/1969, 45,  
12121600, 10/18/1969, 45,  
12121600, 10/19/1969, 45,  
12121600, 10/20/1969, 43,  
12121600, 10/21/1969, 41,  
12121600, 10/22/1969, 41,  
12121600, 10/23/1969, 45,  
12121600, 10/24/1969, 44,  
12121600, 10/25/1969, 46,  
12121600, 10/26/1969, 43,  
12121600, 10/27/1969, 48,  
12121600, 10/28/1969, 45,  
12121600, 10/29/1969, 46,  
12121600, 10/30/1969, 44,  
12121600, 10/31/1969, 42,  
12121600, 11/01/1969, 41,  
12121600, 11/02/1969, 40,  
12121600, 11/03/1969, 45,  
12121600, 11/04/1969, 221,  
12121600, 11/05/1969, 265,  
12121600, 11/06/1969, 159,  
12121600, 11/07/1969, 130,  
12121600, 11/08/1969, 113,  
12121600, 11/09/1969, 102,  
12121600, 11/10/1969, 94,  
12121600, 11/11/1969, 88,  
12121600, 11/12/1969, 83,  
12121600, 11/13/1969, 79,  
12121600, 11/14/1969, 80,  
12121600, 11/15/1969, 83,  
12121600, 11/16/1969, 80,  
12121600, 11/17/1969, 75,  
12121600, 11/18/1969, 73,  
12121600, 11/19/1969, 70,  
12121600, 11/20/1969, 79,  
12121600, 11/21/1969, 84,  
12121600, 11/22/1969, 73,  
12121600, 11/23/1969, 104,  
12121600, 11/24/1969, 119,  
12121600, 11/25/1969, 97,  
12121600, 11/26/1969, 89,  
12121600, 11/27/1969, 84,  
12121600, 11/28/1969, 73,  
12121600, 11/29/1969, 66,  
12121600, 11/30/1969, 63,  
12121600, 12/01/1969, 59,  
12121600, 12/02/1969, 57,  
12121600, 12/03/1969, 59,  
12121600, 12/04/1969, 79,  
12121600, 12/05/1969, 72,  
12121600, 12/06/1969, 64,  
12121600, 12/07/1969, 61,  
12121600, 12/08/1969, 70,  
12121600, 12/09/1969, 77,  
12121600, 12/10/1969, 83,  
12121600, 12/11/1969, 140,  
12121600, 12/12/1969, 329,  
12121600, 12/13/1969, 327,  
12121600, 12/14/1969, 490,  
12121600, 12/15/1969, 346,  
12121600, 12/16/1969, 264,  
12121600, 12/17/1969, 217,  
12121600, 12/18/1969, 213,  
12121600, 12/19/1969, 197,  
12121600, 12/20/1969, 191,  
12121600, 12/21/1969, 265,  
12121600, 12/22/1969, 304,  
12121600, 12/23/1969, 410,  
12121600, 12/24/1969, 357,  
12121600, 12/25/1969, 280,  
12121600, 12/26/1969, 261,  
12121600, 12/27/1969, 228,  
12121600, 12/28/1969, 195,  
12121600, 12/29/1969, 175,  
12121600, 12/30/1969, 158,  
12121600, 12/31/1969, 146,  
12121600, 01/01/1970, 134,  
12121600, 01/02/1970, 126,  
12121600, 01/03/1970, 122,  
12121600, 01/04/1970, 115,  
12121600, 01/05/1970, 107,  
12121600, 01/06/1970, 100,  
12121600, 01/07/1970, 96,  
12121600, 01/08/1970, 97,  
12121600, 01/09/1970, 117,  
12121600, 01/10/1970, 114,  
12121600, 01/11/1970, 107,  
12121600, 01/12/1970, 101,  
12121600, 01/13/1970, 157,  
12121600, 01/14/1970, 629,  
12121600, 01/15/1970, 560,  
12121600, 01/16/1970, 372,  
12121600, 01/17/1970, 341,  
12121600, 01/18/1970, 491,  
12121600, 01/19/1970, 640,  
12121600, 01/20/1970, 570,  
12121600, 01/21/1970, 498,  
12121600, 01/22/1970, 482,  
12121600, 01/23/1970, 518,  
12121600, 01/24/1970, 520,  
12121600, 01/25/1970, 603,  
12121600, 01/26/1970, 550,  
12121600, 01/27/1970, 643,  
12121600, 01/28/1970, 475,  
12121600, 01/29/1970, 381,  
12121600, 01/30/1970, 316,  
12121600, 01/31/1970, 314,  
12121600, 02/01/1970, 269,  
12121600, 02/02/1970, 238,  
12121600, 02/03/1970, 217,  
12121600, 02/04/1970, 199,  
12121600, 02/05/1970, 188,  
12121600, 02/06/1970, 179,  
12121600, 02/07/1970, 165,  
12121600, 02/08/1970, 156,  
12121600, 02/09/1970, 147,  
12121600, 02/10/1970, 141,  
12121600, 02/11/1970, 134,  
12121600, 02/12/1970, 129,  
12121600, 02/13/1970, 143,  
12121600, 02/14/1970, 129,  
12121600, 02/15/1970, 192,  
12121600, 02/16/1970, 326,  
12121600, 02/17/1970, 330,  
12121600, 02/18/1970, 311,  
12121600, 02/19/1970, 255,  
12121600, 02/20/1970, 221,  
12121600, 02/21/1970, 199,  
12121600, 02/22/1970, 179,  
12121600, 02/23/1970, 166,  
12121600, 02/24/1970, 154,  
12121600, 02/25/1970, 143,  
12121600, 02/26/1970, 138,  
12121600, 02/27/1970, 130,  
12121600, 02/28/1970, 125,  
12121600, 03/01/1970, 120,  
12121600, 03/02/1970, 116,  
12121600, 03/03/1970, 120,  
12121600, 03/04/1970, 114,  
12121600, 03/05/1970, 109,  
12121600, 03/06/1970, 145,  
12121600, 03/07/1970, 231,  
12121600, 03/08/1970, 165,  
12121600, 03/09/1970, 145,  
12121600, 03/10/1970, 134,  
12121600, 03/11/1970, 132,  
12121600, 03/12/1970, 141,  
12121600, 03/13/1970, 143,  
12121600, 03/14/1970, 199,  
12121600, 03/15/1970, 202,  
12121600, 03/16/1970, 217,  
12121600, 03/17/1970, 204,  
12121600, 03/18/1970, 183,  
12121600, 03/19/1970, 166,  
12121600, 03/20/1970, 156,  
12121600, 03/21/1970, 154,  
12121600, 03/22/1970, 139,  
12121600, 03/23/1970, 134,  
12121600, 03/24/1970, 147,  
12121600, 03/25/1970, 130,  
12121600, 03/26/1970, 125,  
12121600, 03/27/1970, 120,  
12121600, 03/28/1970, 166,  
12121600, 03/29/1970, 147,  
12121600, 03/30/1970, 134,  
12121600, 03/31/1970, 125,  
12121600, 04/01/1970, 143,  
12121600, 04/02/1970, 229,  
12121600, 04/03/1970, 184,  
12121600, 04/04/1970, 166,  
12121600, 04/05/1970, 157,  
12121600, 04/06/1970, 217,  
12121600, 04/07/1970, 201,  
12121600, 04/08/1970, 177,  
12121600, 04/09/1970, 263,  
12121600, 04/10/1970, 274,  
12121600, 04/11/1970, 311,  
12121600, 04/12/1970, 265,  
12121600, 04/13/1970, 231,  
12121600, 04/14/1970, 204,  
12121600, 04/15/1970, 181,  
12121600, 04/16/1970, 165,  
12121600, 04/17/1970, 150,  
12121600, 04/18/1970, 156,  
12121600, 04/19/1970, 252,  
12121600, 04/20/1970, 274,  
12121600, 04/21/1970, 229,  
12121600, 04/22/1970, 202,  
12121600, 04/23/1970, 195,  
12121600, 04/24/1970, 235,  
12121600, 04/25/1970, 212,  
12121600, 04/26/1970, 197,  
12121600, 04/27/1970, 183,  
12121600, 04/28/1970, 166,  
12121600, 04/29/1970, 188,  
12121600, 04/30/1970, 265,  
12121600, 05/01/1970, 216,  
12121600, 05/02/1970, 190,  
12121600, 05/03/1970, 170,  
12121600, 05/04/1970, 152,  
12121600, 05/05/1970, 141,  
12121600, 05/06/1970, 130,  
12121600, 05/07/1970, 121,  
12121600, 05/08/1970, 129,  
12121600, 05/09/1970, 134,  
12121600, 05/10/1970, 134,  
12121600, 05/11/1970, 134,  
12121600, 05/12/1970, 125,  
12121600, 05/13/1970, 121,  
12121600, 05/14/1970, 111,  
12121600, 05/15/1970, 103,  
12121600, 05/16/1970, 98,  
12121600, 05/17/1970, 93,  
12121600, 05/18/1970, 87,  
12121600, 05/19/1970, 85,  
12121600, 05/20/1970, 82,  
12121600, 05/21/1970, 80,  
12121600, 05/22/1970, 80,  
12121600, 05/23/1970, 80,  
12121600, 05/24/1970, 73,  
12121600, 05/25/1970, 71,  
12121600, 05/26/1970, 67,  
12121600, 05/27/1970, 66,  
12121600, 05/28/1970, 69,  
12121600, 05/29/1970, 105,  
12121600, 05/30/1970, 114,  
12121600, 05/31/1970, 85,  
12121600, 06/01/1970, 73,  
12121600, 06/02/1970, 66,  
12121600, 06/03/1970, 62,  
12121600, 06/04/1970, 59,  
12121600, 06/05/1970, 57,  
12121600, 06/06/1970, 54,  
12121600, 06/07/1970, 52,  
12121600, 06/08/1970, 52,  
12121600, 06/09/1970, 57,  
12121600, 06/10/1970, 59,  
12121600, 06/11/1970, 59,  
12121600, 06/12/1970, 55,  
12121600, 06/13/1970, 52,  
12121600, 06/14/1970, 50,  
12121600, 06/15/1970, 52,  
12121600, 06/16/1970, 52,  
12121600, 06/17/1970, 50,  
12121600, 06/18/1970, 47,  
12121600, 06/19/1970, 44,  
12121600, 06/20/1970, 44,  
12121600, 06/21/1970, 41,  
12121600, 06/22/1970, 41,  
12121600, 06/23/1970, 40,  
12121600, 06/24/1970, 38,  
12121600, 06/25/1970, 38,  
12121600, 06/26/1970, 37,  
12121600, 06/27/1970, 40,  
12121600, 06/28/1970, 44,  
12121600, 06/29/1970, 47,  
12121600, 06/30/1970, 47,  
12121600, 07/01/1970, 42,  
12121600, 07/02/1970, 40,  
12121600, 07/03/1970, 38,  
12121600, 07/04/1970, 36,  
12121600, 07/05/1970, 35,  
12121600, 07/06/1970, 35,  
12121600, 07/07/1970, 34,  
12121600, 07/08/1970, 33,  
12121600, 07/09/1970, 32,  
12121600, 07/10/1970, 32,  
12121600, 07/11/1970, 31,  
12121600, 07/12/1970, 30,  
12121600, 07/13/1970, 31,  
12121600, 07/14/1970, 31,  
12121600, 07/15/1970, 30,  
12121600, 07/16/1970, 30,  
12121600, 07/17/1970, 31,  
12121600, 07/18/1970, 30,  
12121600, 07/19/1970, 29,  
12121600, 07/20/1970, 29,  
12121600, 07/21/1970, 30,  
12121600, 07/22/1970, 30,  
12121600, 07/23/1970, 30,  
12121600, 07/24/1970, 30,  
12121600, 07/25/1970, 39,  
12121600, 07/26/1970, 57,  
12121600, 07/27/1970, 81,  
12121600, 07/28/1970, 47,  
12121600, 07/29/1970, 39,  
12121600, 07/30/1970, 37,  
12121600, 07/31/1970, 35,  
12121600, 08/01/1970, 34,  
12121600, 08/02/1970, 41,  
12121600, 08/03/1970, 38,  
12121600, 08/04/1970, 35,  
12121600, 08/05/1970, 34,  
12121600, 08/06/1970, 32,  
12121600, 08/07/1970, 32,  
12121600, 08/08/1970, 32,  
12121600, 08/09/1970, 31,  
12121600, 08/10/1970, 30,  
12121600, 08/11/1970, 29,  
12121600, 08/12/1970, 28,  
12121600, 08/13/1970, 31,  
12121600, 08/14/1970, 30,  
12121600, 08/15/1970, 28,  
12121600, 08/16/1970, 28,  
12121600, 08/17/1970, 29,  
12121600, 08/18/1970, 28,  
12121600, 08/19/1970, 28,  
12121600, 08/20/1970, 28,  
12121600, 08/21/1970, 28,  
12121600, 08/22/1970, 27,  
12121600, 08/23/1970, 26,  
12121600, 08/24/1970, 27,  
12121600, 08/25/1970, 27,  
12121600, 08/26/1970, 27,  
12121600, 08/27/1970, 26,  
12121600, 08/28/1970, 27,  
12121600, 08/29/1970, 27,  
12121600, 08/30/1970, 26,  
12121600, 08/31/1970, 26,  
12121600, 09/01/1970, 27,  
12121600, 09/02/1970, 27,  
12121600, 09/03/1970, 35,  
12121600, 09/04/1970, 33,  
12121600, 09/05/1970, 30,  
12121600, 09/06/1970, 33,  
12121600, 09/07/1970, 67,  
12121600, 09/08/1970, 66,  
12121600, 09/09/1970, 47,  
12121600, 09/10/1970, 37,  
12121600, 09/11/1970, 32,  
12121600, 09/12/1970, 30,  
12121600, 09/13/1970, 29,  
12121600, 09/14/1970, 27,  
12121600, 09/15/1970, 26,  
12121600, 09/16/1970, 26,  
12121600, 09/17/1970, 35,  
12121600, 09/18/1970, 69,  
12121600, 09/19/1970, 67,  
12121600, 09/20/1970, 64,  
12121600, 09/21/1970, 57,  
12121600, 09/22/1970, 46,  
12121600, 09/23/1970, 41,  
12121600, 09/24/1970, 37,  
12121600, 09/25/1970, 34,  
12121600, 09/26/1970, 31,  
12121600, 09/27/1970, 29,  
12121600, 09/28/1970, 27,  
12121600, 09/29/1970, 26,  
12121600, 09/30/1970, 25,  
12121600, 10/01/1970, 25,  
12121600, 10/02/1970, 24,  
12121600, 10/03/1970, 24,  
12121600, 10/04/1970, 25,  
12121600, 10/05/1970, 35,  
12121600, 10/06/1970, 30,  
12121600, 10/07/1970, 26,  
12121600, 10/08/1970, 26,  
12121600, 10/09/1970, 93,  
12121600, 10/10/1970, 75,  
12121600, 10/11/1970, 54,  
12121600, 10/12/1970, 58,  
12121600, 10/13/1970, 46,  
12121600, 10/14/1970, 39,  
12121600, 10/15/1970, 33,  
12121600, 10/16/1970, 30,  
12121600, 10/17/1970, 29,  
12121600, 10/18/1970, 30,  
12121600, 10/19/1970, 33,  
12121600, 10/20/1970, 49,  
12121600, 10/21/1970, 72,  
12121600, 10/22/1970, 80,  
12121600, 10/23/1970, 123,  
12121600, 10/24/1970, 86,  
12121600, 10/25/1970, 65,  
12121600, 10/26/1970, 54,  
12121600, 10/27/1970, 47,  
12121600, 10/28/1970, 42,  
12121600, 10/29/1970, 38,  
12121600, 10/30/1970, 37,  
12121600, 10/31/1970, 34,  
12121600, 11/01/1970, 32,  
12121600, 11/02/1970, 30,  
12121600, 11/03/1970, 28,  
12121600, 11/04/1970, 27,  
12121600, 11/05/1970, 29,  
12121600, 11/06/1970, 32,  
12121600, 11/07/1970, 31,  
12121600, 11/08/1970, 57,  
12121600, 11/09/1970, 90,  
12121600, 11/10/1970, 54,  
12121600, 11/11/1970, 83,  
12121600, 11/12/1970, 176,  
12121600, 11/13/1970, 137,  
12121600, 11/14/1970, 96,  
12121600, 11/15/1970, 77,  
12121600, 11/16/1970, 94,  
12121600, 11/17/1970, 76,  
12121600, 11/18/1970, 82,  
12121600, 11/19/1970, 120,  
12121600, 11/20/1970, 169,  
12121600, 11/21/1970, 121,  
12121600, 11/22/1970, 94,  
12121600, 11/23/1970, 140,  
12121600, 11/24/1970, 346,  
12121600, 11/25/1970, 282,  
12121600, 11/26/1970, 216,  
12121600, 11/27/1970, 221,  
12121600, 11/28/1970, 172,  
12121600, 11/29/1970, 141,  
12121600, 11/30/1970, 147,  
12121600, 12/01/1970, 166,  
12121600, 12/02/1970, 152,  
12121600, 12/03/1970, 152,  
12121600, 12/04/1970, 134,  
12121600, 12/05/1970, 463,  
12121600, 12/06/1970, 1450,  
12121600, 12/07/1970, 1230,  
12121600, 12/08/1970, 627,  
12121600, 12/09/1970, 400,  
12121600, 12/10/1970, 390,  
12121600, 12/11/1970, 382,  
12121600, 12/12/1970, 295,  
12121600, 12/13/1970, 243,  
12121600, 12/14/1970, 228,  
12121600, 12/15/1970, 240,  
12121600, 12/16/1970, 263,  
12121600, 12/17/1970, 267,  
12121600, 12/18/1970, 216,  
12121600, 12/19/1970, 186,  
12121600, 12/20/1970, 215,  
12121600, 12/21/1970, 176,  
12121600, 12/22/1970, 149,  
12121600, 12/23/1970, 136,  
12121600, 12/24/1970, 130,  
12121600, 12/25/1970, 125,  
12121600, 12/26/1970, 125,  
12121600, 12/27/1970, 240,  
12121600, 12/28/1970, 510,  
12121600, 12/29/1970, 670,  
12121600, 12/30/1970, 880,  
12121600, 12/31/1970, 500,  
12121600, 01/01/1971, 330,  
12121600, 01/02/1971, 230,  
12121600, 01/03/1971, 180,  
12121600, 01/04/1971, 148,  
12121600, 01/05/1971, 132,  
12121600, 01/06/1971, 130,  
12121600, 01/07/1971, 170,  
12121600, 01/08/1971, 480,  
12121600, 01/09/1971, 1390,  
12121600, 01/10/1971, 820,  
12121600, 01/11/1971, 475,  
12121600, 01/12/1971, 334,  
12121600, 01/13/1971, 265,  
12121600, 01/14/1971, 221,  
12121600, 01/15/1971, 371,  
12121600, 01/16/1971, 411,  
12121600, 01/17/1971, 375,  
12121600, 01/18/1971, 345,  
12121600, 01/19/1971, 565,  
12121600, 01/20/1971, 435,  
12121600, 01/21/1971, 364,  
12121600, 01/22/1971, 404,  
12121600, 01/23/1971, 568,  
12121600, 01/24/1971, 638,  
12121600, 01/25/1971, 784,  
12121600, 01/26/1971, 799,  
12121600, 01/27/1971, 570,  
12121600, 01/28/1971, 415,  
12121600, 01/29/1971, 331,  
12121600, 01/30/1971, 281,  
12121600, 01/31/1971, 245,  
12121600, 02/01/1971, 217,  
12121600, 02/02/1971, 202,  
12121600, 02/03/1971, 187,  
12121600, 02/04/1971, 233,  
12121600, 02/05/1971, 195,  
12121600, 02/06/1971, 172,  
12121600, 02/07/1971, 157,  
12121600, 02/08/1971, 148,  
12121600, 02/09/1971, 148,  
12121600, 02/10/1971, 316,  
12121600, 02/11/1971, 277,  
12121600, 02/12/1971, 235,  
12121600, 02/13/1971, 237,  
12121600, 02/14/1971, 253,  
12121600, 02/15/1971, 347,  
12121600, 02/16/1971, 340,  
12121600, 02/17/1971, 279,  
12121600, 02/18/1971, 295,  
12121600, 02/19/1971, 336,  
12121600, 02/20/1971, 277,  
12121600, 02/21/1971, 249,  
12121600, 02/22/1971, 245,  
12121600, 02/23/1971, 223,  
12121600, 02/24/1971, 291,  
12121600, 02/25/1971, 263,  
12121600, 02/26/1971, 229,  
12121600, 02/27/1971, 214,  
12121600, 02/28/1971, 197,  
12121600, 03/01/1971, 172,  
12121600, 03/02/1971, 183,  
12121600, 03/03/1971, 225,  
12121600, 03/04/1971, 195,  
12121600, 03/05/1971, 178,  
12121600, 03/06/1971, 181,  
12121600, 03/07/1971, 415,  
12121600, 03/08/1971, 395,  
12121600, 03/09/1971, 353,  
12121600, 03/10/1971, 528,  
12121600, 03/11/1971, 739,  
12121600, 03/12/1971, 679,  
12121600, 03/13/1971, 515,  
12121600, 03/14/1971, 435,  
12121600, 03/15/1971, 360,  
12121600, 03/16/1971, 301,  
12121600, 03/17/1971, 273,  
12121600, 03/18/1971, 241,  
12121600, 03/19/1971, 217,  
12121600, 03/20/1971, 200,  
12121600, 03/21/1971, 183,  
12121600, 03/22/1971, 212,  
12121600, 03/23/1971, 301,  
12121600, 03/24/1971, 369,  
12121600, 03/25/1971, 289,  
12121600, 03/26/1971, 269,  
12121600, 03/27/1971, 239,  
12121600, 03/28/1971, 241,  
12121600, 03/29/1971, 301,  
12121600, 03/30/1971, 448,  
12121600, 03/31/1971, 351,  
12121600, 04/01/1971, 287,  
12121600, 04/02/1971, 259,  
12121600, 04/03/1971, 221,  
12121600, 04/04/1971, 197,  
12121600, 04/05/1971, 179,  
12121600, 04/06/1971, 176,  
12121600, 04/07/1971, 179,  
12121600, 04/08/1971, 237,  
12121600, 04/09/1971, 356,  
12121600, 04/10/1971, 382,  
12121600, 04/11/1971, 349,  
12121600, 04/12/1971, 285,  
12121600, 04/13/1971, 245,  
12121600, 04/14/1971, 216,  
12121600, 04/15/1971, 197,  
12121600, 04/16/1971, 178,  
12121600, 04/17/1971, 163,  
12121600, 04/18/1971, 148,  
12121600, 04/19/1971, 139,  
12121600, 04/20/1971, 136,  
12121600, 04/21/1971, 130,  
12121600, 04/22/1971, 120,  
12121600, 04/23/1971, 117,  
12121600, 04/24/1971, 118,  
12121600, 04/25/1971, 115,  
12121600, 04/26/1971, 107,  
12121600, 04/27/1971, 101,  
12121600, 04/28/1971, 100,  
12121600, 04/29/1971, 95,  
12121600, 04/30/1971, 91,  
12121600, 05/01/1971, 90,  
12121600, 05/02/1971, 86,  
12121600, 05/03/1971, 83,  
12121600, 05/04/1971, 82,  
12121600, 05/05/1971, 86,  
12121600, 05/06/1971, 85,  
12121600, 05/07/1971, 80,  
12121600, 05/08/1971, 77,  
12121600, 05/09/1971, 75,  
12121600, 05/10/1971, 73,  
12121600, 05/11/1971, 72,  
12121600, 05/12/1971, 70,  
12121600, 05/13/1971, 77,  
12121600, 05/14/1971, 77,  
12121600, 05/15/1971, 73,  
12121600, 05/16/1971, 148,  
12121600, 05/17/1971, 163,  
12121600, 05/18/1971, 110,  
12121600, 05/19/1971, 208,  
12121600, 05/20/1971, 257,  
12121600, 05/21/1971, 195,  
