
2.04044726008833,1.76175017803988,1.58339584728653,1.53152937617401,1.25013324849113
2.34743000633243,2.09210221156469,1.80715586843553,1.27843777048896,1.10723969930639
2.06861080656737,1.88208274188432,1.57241192397987,1.40073310735951,1.33557945782571
2.04189206008489,1.75578092920941,1.51849177409289,1.44257874814573,1.34491277992367
2.31098894876927,1.91515252464249,1.63578483349577,1.18973577520805,1.10812901973967
2.31544093995997,1.98259046871197,1.72872693533828,1.24434800875813,1.1252482940508
2.24020554172226,2.19713493872669,1.87393639647974,1.49401993502898,1.16411084957713
2.23280236302004,1.79377030207963,1.54620470982768,1.35456472300689,1.11024617859093
2.17600669006663,1.97252423187711,1.43741346497665,1.3834401382062,1.13194944816436
2.85570284311408,1.90227074996937,1.46909288758331,1.33282851409517,0.989816268658831
2.17108946726468,2.00346343390627,1.75978397905002,1.42361172459014,1.29997157489705
2.40696158601105,1.82415040838712,1.79323627993517,1.4692053113905,1.20339289237752
2.26262549404555,1.9037039542626,1.69972835221421,1.32976497911375,1.22536445961439
2.3225691713647,1.90032955185996,1.53823262355866,1.47696148012975,1.11870515443317
2.65397406405699,1.82572513445799,1.49849876562841,1.20167095841124,1.05300673646126
2.19921994906238,1.98317459789761,1.57765717665884,1.37882862418589,1.09889283840875
2.82373798267825,1.88699234365315,1.32220862749049,1.14621130481709,1.08960519649541
2.67767736401243,2.11461814076878,1.65605891478541,1.54759622306499,1.01791554753878
2.34592600117264,2.04276310193808,1.69809381219631,1.42261579772329,1.14639515939072
2.04282661104668,1.94317639365436,1.70899659390604,1.31928766921831,1.05030441291484
2.12785486472536,1.78777334769218,1.69877961589084,1.49737488785008,1.16223093287
2.5569531269928,1.66885229871946,1.60194732365574,1.55624841629829,1.3260624440641
2.28453366574783,1.96305333632342,1.43798103229513,1.38573302497578,1.28368557116242
2.40984536528755,2.20443136104231,1.80123046438327,1.35824957174381,1.04811037004681
2.15524210477046,2.10492048790222,1.4727149064587,1.26168051357132,1.19121521564923
2.8817210529314,2.16611891441209,1.55010274522894,1.18732663037257,1.06704886617523
2.37278677436007,1.7970353299665,1.49237444655393,1.33714298544199,1.0864830307257
2.30724956498099,1.98204026548364,1.72015374518742,1.5554526513014,1.26982936306027
2.30527183530106,2.19848051066803,1.85190472726222,1.23564929541972,1.16245525015061
2.27445424786031,1.9108042180131,1.64361465453539,1.44826626247162,1.03952286455823
2.4334759683519,1.94242246882713,1.65995648597834,1.34732589307721,1.16724112211184
2.48276552379397,2.15122968147032,1.47383534059201,1.24121599186196,1.17200582602366
2.42383212487327,2.01381916569649,1.595155091922,1.34098798352966,1.13284790944299
2.60128030210113,1.91466700456603,1.56620428975821,1.31456358031851,1.16150511435455
2.52396920622184,1.92043278807408,1.64763959092471,1.45096839113162,0.937550674329093
2.45143922755091,1.99581521506207,1.80472727502371,1.32409671491603,1.06945236379225
2.37460083350079,1.70468097468082,1.64583887536238,1.44537749780099,1.18036501650649
2.18170236841237,1.94436232449661,1.61344598392725,1.33609938821576,1.16680664778485
2.60700945000362,2.10844505064907,1.65614510821777,1.36708556425726,1.24814458729874
2.42441430630317,2.12742263890172,1.66130844272898,1.44756090075179,0.994423977050905
2.21780182991401,2.02172297883565,1.53616620720231,1.40291531730272,1.16335366597214
2.49442478132329,1.66761882194801,1.4190237863674,1.33997137274351,1.29920589118534
2.22318417898853,1.89386023686005,1.75848112707497,1.30653824448577,1.20107264341032
2.39293517336013,2.07096384336815,1.81137314471626,1.45359420031909,1.11228639405223
2.50002759746621,2.09520689901394,1.51376552685602,1.29432014093804,1.2317217879696
1.97978218858206,1.85458646511471,1.55277294317959,1.27817475914861,1.20231225796072
2.01755498107228,1.75618906329193,1.5061648713196,1.47008692084355,1.15864902523021
2.79460317144523,2.14515156125586,1.49002346900036,1.36395572102421,1.04121727631996
2.33156898979881,1.64767314785096,1.64465361510342,1.31974353787066,1.12158526730303
2.25694032258822,1.7798890626936,1.45225273432439,1.40077791669467,1.21840620876108
2.61942514521304,2.38538263470197,1.37641516457565,1.34548441673771,1.05812858704149
2.55401735947118,1.54872615548065,1.44059401965464,1.36221264865231,0.988050213528164
2.34760045241847,1.64627734993498,1.62186914786403,1.31095305699223,1.28842879868688
2.25511065161264,2.00343724794789,1.68445855992728,1.41128395690384,1.09022027541875
2.3560820141674,2.08487439950767,1.69057742663094,1.32008692653833,1.15011548298788
2.28019679894429,1.85081088933529,1.62091201220407,1.44048314937858,1.14401817425579
2.30096375160868,1.96115321081549,1.52051626862866,1.29403558835142,1.11467602964029
2.24456403357444,1.97992331753186,1.55448658103184,1.24916659647862,1.06802333081173
1.91813502199931,1.84245827750396,1.59375704042432,1.47019787226034,1.26511946912417
2.35500810411397,1.87285740976886,1.51697288983836,1.33674922633037,1.22305018954141
2.29303232547138,2.01835172927918,1.49094528586377,1.37610726047951,1.18508682443897
2.47473574889054,1.89386771732247,1.64305544260251,1.55951911410484,1.14997146760284
2.4407289884884,1.92587543948124,1.54939935112053,1.4099917552061,1.19567886570703
2.34011137149378,2.10067747403271,1.72749037885443,1.21750343742083,1.12432352787513
2.2312794053292,1.86244837290029,1.51280623795764,1.31224752240966,1.19574791845527
2.17852834915272,1.71059339900704,1.51502023831821,1.32963165005054,1.28257038329972
2.22635629263983,1.98581879155773,1.73447311642778,1.2775776826454,1.24048136850277
2.14964651276603,1.86662777608658,1.69058775052819,1.43015610257289,1.04423547950153
2.35816395741026,1.93768112136686,1.57359459146967,1.52802345769066,1.36740277415868
2.54402159028137,1.8452964579852,1.67775032421546,1.41172972623347,1.20246683354784
2.23705018169912,1.96470516037117,1.61229743546399,1.29534552324194,1.12461253092972
2.99304686407534,1.90157975678288,1.69071311316505,1.42172726716008,1.30004808308382
2.49320983497955,1.95085216684103,1.62603248729142,1.34070970410154,1.25017871426795
2.51376502015994,1.97774560484893,1.87516941453733,1.45823711959831,1.04173469410657
2.05651214793653,1.97134885181028,1.74502789121035,1.57894472604233,1.1453629587321
2.58205464286213,1.72800236483684,1.6126552198673,1.25661681751751,1.10278789937824
2.28694283826829,2.05938141323293,1.5704552958158,1.32403878629353,1.04272347594196
2.16518289508133,2.01605136933371,1.64935941389381,1.41466155905903,1.19343962894249
2.23064426748235,2.22160402488596,1.56517804328472,1.51013964312302,1.09013592573392
2.355019630407,2.07813232124751,1.48889682049233,1.35891164583387,1.22366585884936
2.57808498737752,1.72539174875818,1.5094106585374,1.36574422881944,1.2978764963897
1.94059302807249,1.90154773356911,1.52876705913493,1.44908662179724,1.38921879883997
2.94409189983327,1.64245869165274,1.44295077423887,1.29130985912059,1.17232800176755
2.33954602573775,1.78970684493544,1.63977661571931,1.41106086840862,1.28317423584146
2.11398392754707,1.95195334543601,1.68981795125001,1.57664351742242,1.13030996858208
2.13766228059116,1.77985630142853,1.67545799969834,1.64189505924437,1.07088555875697
2.05140605722695,1.77200555607685,1.62105823686206,1.42885950171394,1.37876039256567
2.38820101396049,1.88356331862816,1.55591139270618,1.48744751937728,1.16946407404091
2.31518528490664,2.03634297170819,1.59846639127055,1.41670140098273,1.34886574983859
2.94570586082884,2.11927838935763,1.44101864752456,1.20843973082397,1.04661583122777
3.05833310209334,1.87899736483553,1.65627009875715,1.32737385204552,0.968443697227746
2.31275081377318,2.02154529716724,1.83087411616437,1.45110741989535,1.06065475342886
2.36180726877066,1.85199093569516,1.77753405817678,1.42715890529539,1.06194693521373
2.59447578665004,2.00319780234329,1.69409746840921,1.54176739884064,1.27042873368732
2.03937422752482,1.71984164927555,1.43157187668195,1.36931340043123,1.27698331306162
2.23347338955644,1.89103147179044,1.62582520355286,1.2772505890865,1.23391949022015
2.51154215090711,1.64613025040571,1.44727741456258,1.2802986060013,1.19748318259089
2.86439623291748,1.82010842515262,1.49446387802586,1.1870254820217,1.05527174170692
2.21470585916215,2.00662460855156,1.62027014973832,1.47034296755298,1.17011091482989
2.33294131432061,2.1383769161817,1.80746935546344,1.22799620183146,0.958232431395457
2.13744129631534,1.83261863485639,1.78221664168285,1.52016526747265,1.19864668304939
2.16412970797775,2.06832642432758,1.65980086227657,1.27425602042455,1.17331456052093
2.36675661476975,1.99254591883973,1.61343820555886,1.44561085666416,1.19064240844499
2.44758277599392,1.86420946009834,1.51389874460895,1.26527978583864,1.07013171874486
2.4409513203343,1.66259446865588,1.40164441171584,1.28592675334281,1.17241084145892
2.36672724333624,1.89317339835303,1.57693811287628,1.41885062437182,1.21533556992592
2.23653428365199,2.03274935165633,1.66243843646144,1.41919625166638,1.06526066084856
2.32256500839082,1.76353919185619,1.68918620683391,1.55029362172493,1.39138749812256
2.70506814758316,1.66308049648472,1.45791957347909,1.38099815239256,1.16805865666361
2.42415686925572,1.97993526718373,1.50260076384569,1.29440096644624,1.07245145635302
2.55621723305484,2.38377520997722,1.40791486512302,1.34686686722475,1.11726824354497
2.14629324210802,1.93539112381245,1.88145041595023,1.36619678037593,1.22396356418008
2.52733902888743,2.11631235892768,1.69362770379259,1.32210667604817,0.903097235915038
2.48177324449974,1.72555850636856,1.56639091639985,1.47155168730328,1.31053004687943
2.13176978517301,1.99941488862083,1.55136833695423,1.25346219548825,1.20200675748516
2.74675420764107,2.12140448368274,1.67907845502631,1.39835031709985,1.07751138666178
1.95046431958844,1.7777168774356,1.64940597454439,1.17273264429822,1.15021107765796
2.49712962439873,2.14993139563527,1.55347693029735,1.33372070939038,0.977770114942119
2.49173667267637,2.02733904946748,1.60280407600292,1.3477164326008,1.11933693567722
2.69120379632906,2.02876804383065,1.77982732766748,1.35923464117524,1.20193289863252
2.28894552214653,1.99383536826411,1.88538263111561,1.21225779736317,1.08330743293585
2.28527577359297,1.77186277299603,1.61776151517939,1.32328482787573,1.1509311342393
2.78822283251843,1.89324294277023,1.62274754861918,1.43360331536856,1.16566413101288
2.70712687721249,1.98662375947229,1.6832152121667,1.46087028254278,1.08894304742267
2.71977793364476,1.82232435246116,1.54803623948938,1.2499289043425,1.14736372994677
2.06579905210322,1.72505890621401,1.45419522144879,1.35751803699177,1.22446827520653
2.15069223649236,1.86478327310838,1.84241695973179,1.299654396024,1.13687430062461
2.16388374897082,1.84944472289803,1.65093900163336,1.46433029394071,1.03969678877542
2.58138280274393,1.58419420482098,1.49470717167864,1.25686620455296,1.04413360003149
2.28538008848247,1.67579770245051,1.60173529730382,1.46021562686601,1.11469308238105
2.22998630697839,1.84930466367048,1.48899373854884,1.31025994725347,1.21930901369501
2.32771605343,1.85039220001784,1.54410512934239,1.3085960583126,1.10606695106502
2.64832501980847,1.85874066841224,1.46869704429742,1.40403528189072,1.14613428838415
2.90969461082129,2.04277700667931,1.66612227091482,1.45295943452158,1.13233721666316
2.22152383320481,1.79989789818728,1.70321080832996,1.42378566274042,1.08163914305568
2.29835918244935,1.92168666525051,1.66485158644855,1.41054808258568,1.36375738958922
2.7612451264578,2.29935972019884,1.43822923143228,1.32865779738861,1.02631172961744
2.41129776961874,2.13158246723181,1.64228419394464,1.30598519262699,1.06434680297985
2.58478199007011,1.74773082431926,1.42718247854582,1.34494556470224,1.1708274773631
2.25638884743314,1.97176617290857,1.55854221120671,1.33342785318378,1.20896513930831
2.47366060040376,1.9110816110509,1.58443073396852,1.49637501332345,0.973803435436774
2.53161871098212,1.76877695030755,1.46998129427784,1.32191038131605,1.2280220039645
2.49661801914798,2.20510649077962,1.954826100489,1.20202161781933,1.13810411510303
2.51620751578834,2.16055702726,1.33319888739336,1.19503415929528,1.09145040366854
2.50957426748849,2.1253606087672,1.62238699860816,1.4357362899764,1.064790010316
2.71865994323784,1.9790325549256,1.81394785012091,1.28249341865744,0.939948614143035
2.12195371682632,1.89363702004164,1.59824971449018,1.27003326765375,1.15753930928149
2.42213015257788,1.71368460022611,1.59460980610127,1.27596331414068,1.21611833026521
2.11667162914195,1.92305764679296,1.81466939867065,1.26876780913953,1.10011076081936
2.35547761330763,1.92160507609421,1.57102946199229,1.4895411754046,1.18252792977851
2.68180731728987,1.95903921038446,1.54256533887895,1.14275019891735,1.00953819102986
2.17577030294466,1.89092678595098,1.48521384868101,1.32492078232538,1.13933517760995
2.4006621346787,2.13408303827023,1.82837449139916,1.42584219402619,1.14491312920781
2.69326343970855,2.26433479162308,1.92402808503299,1.49568896545227,1.19516806012696
2.59593862258029,2.18299994170434,1.65919367425572,1.51452823883432,0.914698303987933
2.37252269950418,1.8874984350362,1.70222638425992,1.45246023999811,1.12588614962803
1.90798031371098,1.68367650399767,1.50811470579051,1.4087382338175,1.12626153954564
2.43805243100819,1.85933965000535,1.3246201614726,1.28524783007898,1.14589145629896
2.45740900954496,1.99957031127599,1.71256327887815,1.35105861194526,1.01739679095466
2.38985058901904,1.84856490833335,1.56132329324593,1.41671948127568,1.0256442373662
2.28678837092428,1.90603013333646,1.62437623542305,1.38823184875262,1.2166363095171
2.40956550315216,1.80536502156696,1.62795276604054,1.25611364528199,1.15360675462717
2.51366746126839,1.89026397349141,1.6979391805747,1.32988065193307,1.22460815578032
2.07535361700625,1.78040087356449,1.54921629115971,1.41944959073397,1.17372196719023
2.28800267018296,1.84941356855359,1.58617397579314,1.36499450804027,1.0683388940374
2.698495899268,2.06215192448952,1.61791848302871,1.40783978785939,0.970686257319509
2.28355021554576,1.90156038599948,1.7721796889913,1.36119964164587,1.27511614534248
2.68844759258872,1.86420473700706,1.60910963948854,1.37550441720958,1.07420008982283
2.81149707728025,2.05308548218092,1.68600917073499,1.37879529996969,0.967860045841209
2.36918133664184,1.97946675489606,1.84837445909023,1.27337141648426,1.05460385649693
2.29200848888247,1.99790111141208,1.60916949052641,1.51299366689464,1.23050459654783
2.08085337053997,1.94480048737832,1.61416060348927,1.43571973960782,1.21053580380045
2.5293977012112,1.68430367355993,1.50023518287269,1.35104514963348,1.10991384562613
2.52419198736081,1.72115461135058,1.54662848261808,1.33084668208672,1.22371512441549
2.27172887759946,1.77190143343606,1.67525053821953,1.5051766969709,1.1940904531843
2.44243456363365,2.10253599960449,1.52240355759344,1.27392278086354,1.15614875978607
2.41317903365571,1.78365624109266,1.76253978633486,1.3812326495038,1.30941820138846
2.62625835110732,1.95480187661586,1.60775827180043,1.43960283109538,1.08707144391996
2.45624921613124,2.11327454140328,1.64204704343629,1.29297866206952,1.10625044686019
2.37775438333557,1.95191157447159,1.77433390363611,1.34382562305424,1.17871230885876
2.45732130806328,1.98955805882095,1.63174437982039,1.29889296032028,1.2539846298079
2.34778004735576,1.78768887637066,1.4630526770117,1.29477070372356,1.07184768305942
2.70815172830546,1.90338789817218,1.62833051017247,1.20378188088165,1.02953739695171
2.27424366253303,1.93533469729109,1.59687268238735,1.29298745703405,1.20727740009127
2.33868039380448,1.92684918079239,1.74280579612197,1.28833541047705,1.15838389242725
2.416694466878,2.12771071389042,1.84180132319382,1.39366575090758,0.94538484530388
2.23570065674612,2.01028576677558,1.74532834502722,1.35205601224565,1.28753379776042
2.60033500250172,1.93224781375296,1.72229578313016,1.38817765947703,1.2938068808138
2.2443746226664,1.90770921806825,1.72811024818983,1.43888223458801,1.23676404359816
2.16685995384031,1.7933473363359,1.31814438835491,1.29804895957923,1.13714825338362
2.61662443034766,1.72652293079252,1.50829402383119,1.23644066937867,1.13519982321845
2.70018129581161,2.15034639414646,1.6275826253725,1.47650200263718,1.00697847582429
2.42752239733422,2.18307410857571,1.56673982395306,1.22610040955421,1.07950788349461
2.26426115423483,1.57069057817507,1.45819389245964,1.28593721364912,1.08526282251989
2.24124396443747,1.86757877582924,1.58467325327246,1.39018474961135,1.27058194710483
2.19218025052618,1.86194007153422,1.60681394689968,1.32356883350469,1.2242419264658
2.26036791457827,1.81549640890006,1.65288441367238,1.37964219130785,1.23417211776415
2.60552614543662,1.80307306492101,1.70484999634085,1.36013946155022,0.969024767571679
2.41112375215232,1.79209232951206,1.58225462440229,1.47147178054064,1.32419973274163
2.29446176967611,2.20894777192364,1.75733461868499,1.3701750023013,1.130404950839
2.48528587783656,2.07145883313709,1.52669042889894,1.2702414263033,1.01129878262456
2.24758547686264,2.00069324134921,1.62880424723577,1.26004476994995,1.21367391070099
2.70842689463605,1.93282595793058,1.49146568005561,1.41274888054263,1.22721138322032
2.42485735662778,2.05217362840415,1.64981671364036,1.30300850998809,1.1682938938635
2.631679714229,2.14343489148007,1.52858437240641,1.27549113070245,1.09836163429873
2.26992910254848,1.96525530001849,1.71301898226861,1.37363409148305,1.22606822462893
2.29885952284304,1.86448036323084,1.7518717110768,1.56778797205815,1.14268028110669
2.21157954674932,1.85000381443128,1.53696232883572,1.42720940514313,1.21897003106175
2.31040556372691,2.01616948444106,1.64282921601484,1.33779216802034,1.30773754883569
2.36838347803108,1.74523310749727,1.63258264906558,1.47959809586038,1.20981953721059
2.77368601626065,1.60446119613387,1.56772265863509,1.3717734714232,1.16372100593595
2.15637095899654,1.93193833430433,1.80514386365365,1.36248201421336,1.17288706846904
2.23918602815951,1.79703798318306,1.76578926510583,1.61405727077692,1.14938586694266
2.44543900383292,1.91654573955235,1.49263600596203,1.24211189376489,1.12289516634062
2.10475189539121,1.99671857161109,1.53663575376468,1.39489459114195,1.24799034987258
2.58579265759915,2.20020189799534,1.8297105044031,1.2798533100649,1.09916617466813
2.20907073069983,1.98377144653379,1.48521736552174,1.43640566722195,1.15731393638666
2.98056712602949,1.8314858210107,1.77857496040489,1.1922898229428,1.01369627847908
2.21073775913974,1.85067031715692,1.51306277380709,1.33305418834752,1.21333474930678
2.61780550719999,1.8698841230464,1.55940595606238,1.49249222490533,1.18031459442405
2.42820947317603,2.01332348310633,1.83656252876674,1.21707611788326,1.12823406446127
2.01871859942715,1.89525015206623,1.72266596930998,1.56768925268362,1.14489531029612
2.41564821458244,1.99580598286451,1.58857467163774,1.46763050038196,1.11661963020199
2.32570545609709,1.99567478037547,1.64339369546199,1.56025280863908,1.30924741034095
2.23901503595286,2.1549448039253,1.85176765806731,1.44782723104216,1.0349584008178
2.46003995083972,1.79708665883287,1.36947842754859,1.33133331726758,1.26501079606813
2.25894679441204,1.92724938288284,1.8213275482615,1.47221741536093,1.14704857491647
2.24917631712538,2.05712011686843,1.38273652911,1.25586565641149,1.14100615216418
2.19074775202467,1.96399725219549,1.81082943425818,1.44033793594732,1.08184066908103
2.52614352149577,1.91557152689503,1.57165392626984,1.16029964286675,1.13089377045454
2.47701498154415,2.04775607928967,1.48474767429668,1.417548873044,1.21294039351444
2.94805576137795,1.95058168699639,1.58548646708482,1.30094311053067,0.97227189703517
2.49884277547122,1.72209587614104,1.58520019160215,1.32811328674901,1.26479190824556
2.3190247404571,1.98995905500122,1.67845046598437,1.35689695608447,1.16729385545366
2.12116123673912,1.83283705701774,1.5538793360003,1.40960353424738,1.25206721965336
2.46457580333642,2.02769768931964,1.69878976574833,1.28606473824647,1.05311988420003
2.52207992037941,2.06831899690512,1.5946733693577,1.26614505661248,1.1276546889166
2.37502975732536,2.14841563314028,1.66867928850519,1.1456814073109,1.0922401966905
2.8024369954731,1.79251913287031,1.6243457569275,1.27576174678331,1.09784412820464
2.43070614656506,1.90474829864616,1.61652044229992,1.53897176337085,1.1166833339482
2.32343111687026,1.9740112550775,1.59399817306924,1.40418505398213,1.11005889803227
2.20720080314513,1.92039077443533,1.89549335644624,1.6266117278966,1.14309179752519
2.07844422052163,1.96329112859038,1.73780729799869,1.56210155892666,1.10473470560039
2.5633359879294,2.19387461306341,1.5030463341894,1.35418237546006,1.14131990098467
2.11364100351438,2.00544316167098,1.74331941392202,1.35100242997559,1.16638002745907
2.64640150081455,2.04556529204093,1.54919445454881,1.28478972613431,1.02552948200711
1.95151715881389,1.77700544078152,1.63662428708259,1.27851549522739,1.23408800780881
2.1185214158144,1.67381475780122,1.63091896159305,1.4414732710812,1.34923197115187
2.60363076141032,1.91325963499259,1.45762983833029,1.26351210432546,1.04981528930142
2.68248802795633,1.98859427544039,1.49391129839338,1.43504651187591,1.13231376337519
2.36428267859354,1.97676322866834,1.58307421388424,1.28473597313556,1.20785856849654
2.23033302168816,2.02525828591518,1.63642590592199,1.39847809514863,1.08924405237276
2.44776144092394,1.99400295949085,1.70521308378948,1.4866410000333,1.00784393953316
2.19924617644444,1.82901180730177,1.63280175322834,1.45202556210716,1.43545970924523
2.36178640512945,2.03066919121297,1.79843286997472,1.39746844141017,1.22435686442368
2.78719568426652,1.72459546931158,1.55110154512301,1.24451140213,1.18881000318879
3.05109942024803,2.1929353182537,1.46075673785775,1.26519021556654,1.17742172383599
2.71908617542254,2.45311344616173,1.81841144178241,1.3421933394818,1.07362885903592
2.35042720382891,1.74570666491411,1.67859671185605,1.42634743055385,1.15459374133763
2.33045005641982,1.94043244337176,1.57555960114667,1.39968162244104,1.20829090894494
2.45806972780898,1.92241803387074,1.68929531508304,1.47701364815034,1.15559159427427
2.33232368255785,1.94866675417585,1.59038234351058,1.12160466338629,1.01285798335037
2.27955835524366,1.92233640414918,1.53886205244649,1.44712928434682,1.15065933572879
2.64084011075489,1.63982919746138,1.56949027174352,1.38495890224212,0.965573975798571
2.13838666963725,1.73456256801816,1.47126880018598,1.33147792588732,1.17569408672094
2.78572235253742,1.89812028415402,1.41299623133849,1.36457637717235,1.1207553605756
2.61266412052683,1.89555869236268,1.50424932975399,1.23246592906048,1.16653527494906
2.07579950658853,1.80364589585939,1.57262039379114,1.48293312871571,1.1095760774428
2.34220815941775,1.95474015306099,1.62316369211521,1.40306584961898,1.08266917195048
2.2660051714104,1.65487181145514,1.55231684632887,1.35044468775156,1.20195439312981
2.55635712699114,2.13560420037898,1.70318670114921,1.27857531720528,1.18380581106694
2.48086220760072,1.80243841487258,1.54707254872752,1.31319075050116,1.22430414538078
2.47191413862936,1.86298558804012,1.78910179016503,1.30651487010037,1.21542251693362
2.76290223334647,1.90559727254091,1.6319682524791,1.44279984550383,1.13573027977052
2.06273560137887,1.82422233030056,1.43346023796661,1.38652781817989,1.17276346755462
2.31493159784333,1.87287509499378,1.5547073575212,1.4202760059594,1.1088093624027
2.05551170392502,1.81521372515446,1.51275140391903,1.38035255449955,1.30651403313444
2.09092013978622,2.04335660646665,1.63267829487346,1.5129661971733,1.47013306090334
2.62624083541341,1.95307189016249,1.53484778645363,1.36288750045029,1.08173743613735
2.20102910478968,1.81476564349705,1.62400873914277,1.28337822096476,1.17214566644783
2.17780525713463,1.87799588461705,1.69825459261847,1.45425258078238,1.15135681757868
2.35837733692003,2.24573209206432,1.80164984819105,1.26465158656303,1.18522042365087
2.24327179226384,1.89427674678582,1.68883672800929,1.65546713719845,1.20074798392998
2.13242522251475,1.8760499523719,1.6740822757788,1.37675760917236,1.18507421585745
2.36423573229391,1.77407672876244,1.66416256965475,1.2139849644538,1.06272794584275
2.23873121796851,2.01027882629484,1.57501000818301,1.33615550092441,1.22045117988523
2.38086961883778,2.15610578927083,1.72896217882312,1.36323222467195,0.974454398357097
2.13968914667901,1.91257281725209,1.71153142152805,1.48260186097372,1.08419776628299
2.31579897164354,1.93307206535017,1.79245082115809,1.21007103679058,1.13413022535947
2.37661037929193,2.12971223159613,1.78979090649085,1.25939495439834,1.05810715472196
2.59520094990778,2.07684579295159,1.55544481183597,1.27956856427132,1.21280640482434
2.47509961757167,1.96463963953688,1.72182992522425,1.39914810597206,1.19641185476415
2.29979550568933,1.80218803544599,1.62584006896659,1.39581033933129,1.03949712796771
2.15609586962142,1.98595731414338,1.81068735550456,1.5279304320938,1.03921599142073
2.19679909381695,1.83294350416892,1.37980671379266,1.29428642336744,1.17204802406696
2.20780936870595,1.84606961351754,1.59795104588968,1.28903636654369,1.14710835696832
2.11467031119849,1.86408470214819,1.53352736500978,1.37177308472491,1.29089073049132
2.6868200173889,2.01710434930061,1.83272985510138,1.33537007268876,1.09037104892192
2.07066471788494,1.95819810851437,1.69153982347762,1.22128008312984,1.20572243376991
2.11081198971191,2.00364082992338,1.79081457695592,1.47259404868747,1.21097518633908
2.3042821166727,1.88784699794063,1.6457861986799,1.58993578443001,1.27872647975857
2.32097033353813,1.93882560268659,1.7225848620184,1.36342551531611,1.27477220183585
2.60784011135013,1.90494347122237,1.64323785134054,1.47518937154834,1.25570164951802
2.36555738039825,2.1358850171118,1.69501357074385,1.4709755324752,1.09626676636542
2.60187269027304,1.92676118870935,1.53448671154436,1.43928641306005,1.1870925363763
2.64568431563158,2.00800659815922,1.72163618475809,1.38535450643768,1.04800886384573
2.43058789356109,1.76898099244222,1.41982062997797,1.1626436857737,1.08391077337183
2.20891891971698,2.10293811058669,1.78724145904844,1.38563511666134,1.06541347268472
2.32867916716617,2.07499091484486,1.72213070633415,1.3620138070406,1.1980681784035
2.7233427097035,2.22634652131208,1.60426956236967,1.37708878865103,0.991322759185859
2.3533627141924,1.70950717372021,1.59454653015022,1.32235363126325,1.15245341634111
2.39779958336457,2.23271665049407,1.8944894595163,1.12226746985731,1.05715991179806
2.41980399449196,1.706491164121,1.53977268459806,1.37300614188665,1.19861717929544
2.24521324684112,1.83983503796362,1.77186876072841,1.52552573970332,1.15086041594685
2.52138620392898,1.94477014866814,1.52882268563227,1.40086402520926,1.25275783141134
2.08817607680063,1.90949170171944,1.7309722586437,1.36161874990897,1.31081164018139
2.66919082499812,1.93597089311948,1.6445539876607,1.47872265225489,1.22378478814395
2.36082750653451,2.17425625680197,1.42915194774374,1.26335449537908,1.08264242085079
2.61620812719052,1.93289878902053,1.55466341743011,1.25199346486167,1.09931387032705
2.25070037291294,2.00025814272214,1.59291406421396,1.44108667713702,1.03673041081234
2.73281136711831,1.93997423406998,1.50966071258125,1.25052999290692,1.15028014308228
2.14747177938646,1.83725416067106,1.57279976698711,1.38356539257057,1.18498407165829
2.30785169376634,1.79935603171452,1.52394214430576,1.41403033468371,1.13394969908639
2.68426454363257,2.11984143994466,1.66810332777408,1.33049728857882,1.1912783409887
2.02004435935595,1.8137338042049,1.58464700533843,1.45047397034106,1.25947610030026
1.9469236155512,1.75448377969559,1.64240918995161,1.39575438215061,1.18476559462048
2.35795922252037,1.95044857515015,1.5488462153464,1.38229860009559,1.12310382064108
2.28880371380061,1.8030566383948,1.67449232612293,1.49322008485271,1.15794764959957
2.34853527061234,1.97995600898815,1.50694201761429,1.38311670022274,1.10692216308435
2.46265284193757,1.87119315748415,1.44758457405042,1.3750293366074,1.19538928732937
2.45265017842486,1.83995612088604,1.71595163626078,1.49093950356574,1.36998982658493
2.78526029554356,1.60282467807022,1.42936048435186,1.32123423995238,1.06795067436312
2.33595885207924,1.88666402716307,1.55029444779384,1.34496831051155,1.11205381008196
1.90195969702173,1.81904080117922,1.64917869615089,1.47699247329968,1.30538239600235
2.07541690910258,1.80326092091464,1.54716636288429,1.40172644775381,1.19483624430307
2.72611852986152,2.12240148417725,1.76906305939817,1.23479080219719,1.01008930185015
2.4503587025787,2.02654708629958,1.60749196827722,1.29759164672996,1.14445450496372
1.97744536859839,1.77050597944428,1.63477767197716,1.31093043838282,1.12711931372482
2.1290894770261,2.00858076833279,1.82722356446998,1.29978441222584,1.26842199409076
2.34696464052684,2.02962689667054,1.70944552690341,1.36292959803933,1.17480356725712
2.66184821474299,2.08765612342155,1.64691203836224,1.60499958445058,1.0297932275005
2.30778678642612,2.01133915292697,1.74001958361087,1.3217454492326,1.23061910540788
2.14222012867388,1.97813611005717,1.57304579724465,1.34511581790888,1.31109439627221
2.38674184784666,1.97294050340285,1.61695374728313,1.35898622612601,1.00451053970186
2.42630928263373,1.98697968562916,1.617221203207,1.28285337960608,1.08881815208735
2.60706502499868,1.8690893764045,1.60696133576453,1.33267513173398,1.1137397593543
2.39982449199959,1.81034764842317,1.64171632874206,1.45031238074667,1.05627687430728
3.13863311761857,2.03015074851324,1.57975685357817,1.33892969319169,1.05323688551771
2.46868962058217,2.31812417840976,1.40810031926479,1.17954386130908,1.03112624086461
2.59661717855491,1.73261719428101,1.65821102569669,1.37673886743567,1.24214576933164
